-58.018,2013-10-03 12:05:22.250000
-58.018,2013-10-03 12:05:22.312000
-75.479,2013-10-03 12:05:22.437000
-75.479,2013-10-03 12:05:22.484000
-75.479,2013-10-03 12:05:22.546000
-76.114,2013-10-03 12:05:22.609000
-76.114,2013-10-03 12:05:22.703000
-76.114,2013-10-03 12:05:22.765000
-73.152,2013-10-03 12:05:22.828000
-73.152,2013-10-03 12:05:22.937000
-73.152,2013-10-03 12:05:23
-72.633,2013-10-03 12:05:23.078000
-72.633,2013-10-03 12:05:23.187000
-72.633,2013-10-03 12:05:23.234000
-55.617,2013-10-03 12:05:23.312000
-55.617,2013-10-03 12:05:23.406000
-55.617,2013-10-03 12:05:23.468000
-52.91,2013-10-03 12:05:23.546000
-52.91,2013-10-03 12:05:23.625000
-52.91,2013-10-03 12:05:23.687000
-49.325,2013-10-03 12:05:23.781000
-49.325,2013-10-03 12:05:23.890000
-52.83,2013-10-03 12:05:23.953000
-52.83,2013-10-03 12:05:24.062000
-74.258,2013-10-03 12:05:24.156000
-74.258,2013-10-03 12:05:24.250000
-74.258,2013-10-03 12:05:24.312000
-74.967,2013-10-03 12:05:24.390000
-74.967,2013-10-03 12:05:24.500000
-75.718,2013-10-03 12:05:24.562000
-75.718,2013-10-03 12:05:24.671000
-75.718,2013-10-03 12:05:24.734000
-79.626,2013-10-03 12:05:24.796000
-79.626,2013-10-03 12:05:24.890000
-79.626,2013-10-03 12:05:24.953000
-56.028,2013-10-03 12:05:25.015000
-56.028,2013-10-03 12:05:25.156000
-49.434,2013-10-03 12:05:25.234000
-49.434,2013-10-03 12:05:25.328000
-49.434,2013-10-03 12:05:25.390000
-53.484,2013-10-03 12:05:25.453000
-53.484,2013-10-03 12:05:25.562000
-53.484,2013-10-03 12:05:25.625000
-76.165,2013-10-03 12:05:25.687000
-76.165,2013-10-03 12:05:25.781000
-76.165,2013-10-03 12:05:25.843000
-75.178,2013-10-03 12:05:25.921000
-75.178,2013-10-03 12:05:26.015000
-75.178,2013-10-03 12:05:26.078000
-48.718,2013-10-03 12:05:26.140000
-48.718,2013-10-03 12:05:26.250000
-48.718,2013-10-03 12:05:26.312000
-72.079,2013-10-03 12:05:26.437000
-72.079,2013-10-03 12:05:26.484000
-72.079,2013-10-03 12:05:26.546000
-74.858,2013-10-03 12:05:26.656000
-74.858,2013-10-03 12:05:26.703000
-74.858,2013-10-03 12:05:26.765000
-49.549,2013-10-03 12:05:26.875000
-49.549,2013-10-03 12:05:26.921000
-49.549,2013-10-03 12:05:27
-75.626,2013-10-03 12:05:27.062000
-75.626,2013-10-03 12:05:27.203000
-56.783,2013-10-03 12:05:27.328000
-56.783,2013-10-03 12:05:27.359000
-56.783,2013-10-03 12:05:27.421000
-75.669,2013-10-03 12:05:27.531000
-75.669,2013-10-03 12:05:27.593000
-75.669,2013-10-03 12:05:27.656000
-53.728,2013-10-03 12:05:27.718000
-53.728,2013-10-03 12:05:27.828000
-53.728,2013-10-03 12:05:27.875000
-49.31,2013-10-03 12:05:27.968000
-49.31,2013-10-03 12:05:28.093000
-75.661,2013-10-03 12:05:28.250000
-75.661,2013-10-03 12:05:28.296000
-75.661,2013-10-03 12:05:28.343000
-58.956,2013-10-03 12:05:28.421000
-58.956,2013-10-03 12:05:28.515000
-58.956,2013-10-03 12:05:28.578000
-73.657,2013-10-03 12:05:28.671000
-73.657,2013-10-03 12:05:28.734000
-73.657,2013-10-03 12:05:28.796000
-62.898,2013-10-03 12:05:28.859000
-62.898,2013-10-03 12:05:28.968000
-62.898,2013-10-03 12:05:29.031000
-73.653,2013-10-03 12:05:29.093000
-73.653,2013-10-03 12:05:29.187000
-73.653,2013-10-03 12:05:29.265000
-73.488,2013-10-03 12:05:29.406000
-73.488,2013-10-03 12:05:29.437000
-73.488,2013-10-03 12:05:29.500000
-75.35,2013-10-03 12:05:29.625000
-75.35,2013-10-03 12:05:29.671000
-75.35,2013-10-03 12:05:29.718000
-49.367,2013-10-03 12:05:29.796000
-49.367,2013-10-03 12:05:29.890000
-49.367,2013-10-03 12:05:29.953000
-74.624,2013-10-03 12:05:30.015000
-74.624,2013-10-03 12:05:30.109000
-74.624,2013-10-03 12:05:30.171000
-73.467,2013-10-03 12:05:30.312000
-73.467,2013-10-03 12:05:30.375000
-48.749,2013-10-03 12:05:30.500000
-48.749,2013-10-03 12:05:30.531000
-48.749,2013-10-03 12:05:30.609000
-53.045,2013-10-03 12:05:30.734000
-53.045,2013-10-03 12:05:30.765000
-53.045,2013-10-03 12:05:30.828000
-74.081,2013-10-03 12:05:30.890000
-74.081,2013-10-03 12:05:31
-74.081,2013-10-03 12:05:31.062000
-75.401,2013-10-03 12:05:31.125000
-75.401,2013-10-03 12:05:31.218000
-75.401,2013-10-03 12:05:31.296000
-75.89,2013-10-03 12:05:31.437000
-75.89,2013-10-03 12:05:31.468000
-75.89,2013-10-03 12:05:31.531000
-74.969,2013-10-03 12:05:31.609000
-74.969,2013-10-03 12:05:31.703000
-74.969,2013-10-03 12:05:31.765000
-79.404,2013-10-03 12:05:31.828000
-79.404,2013-10-03 12:05:31.921000
-79.404,2013-10-03 12:05:31.984000
-49.94,2013-10-03 12:05:32.046000
-49.94,2013-10-03 12:05:32.156000
-49.94,2013-10-03 12:05:32.218000
-47.629,2013-10-03 12:05:32.281000
-47.629,2013-10-03 12:05:32.421000
-49.461,2013-10-03 12:05:32.546000
-49.461,2013-10-03 12:05:32.578000
-49.461,2013-10-03 12:05:32.640000
-74.063,2013-10-03 12:05:32.765000
-74.063,2013-10-03 12:05:32.812000
-74.063,2013-10-03 12:05:32.875000
-49.615,2013-10-03 12:05:32.937000
-49.615,2013-10-03 12:05:33.031000
-49.615,2013-10-03 12:05:33.093000
-76.603,2013-10-03 12:05:33.218000
-76.603,2013-10-03 12:05:33.250000
-75.16,2013-10-03 12:05:33.328000
-75.16,2013-10-03 12:05:33.453000
-75.16,2013-10-03 12:05:33.500000
-75.16,2013-10-03 12:05:33.562000
-76.444,2013-10-03 12:05:33.687000
-76.444,2013-10-03 12:05:33.734000
-76.444,2013-10-03 12:05:33.796000
-74.702,2013-10-03 12:05:33.859000
-74.702,2013-10-03 12:05:33.953000
-74.702,2013-10-03 12:05:34.015000
-49.631,2013-10-03 12:05:34.078000
-49.631,2013-10-03 12:05:34.187000
-49.631,2013-10-03 12:05:34.250000
-75.163,2013-10-03 12:05:34.312000
-75.163,2013-10-03 12:05:34.468000
-75.931,2013-10-03 12:05:34.531000
-75.931,2013-10-03 12:05:34.625000
-75.931,2013-10-03 12:05:34.687000
-50.493,2013-10-03 12:05:34.750000
-50.493,2013-10-03 12:05:34.859000
-50.493,2013-10-03 12:05:34.906000
-75.079,2013-10-03 12:05:34.984000
-75.079,2013-10-03 12:05:35.078000
-75.079,2013-10-03 12:05:35.140000
-48.243,2013-10-03 12:05:35.265000
-48.243,2013-10-03 12:05:35.296000
-50.448,2013-10-03 12:05:35.375000
-50.448,2013-10-03 12:05:35.500000
-50.448,2013-10-03 12:05:35.546000
-50.448,2013-10-03 12:05:35.609000
-49.938,2013-10-03 12:05:35.687000
-49.938,2013-10-03 12:05:35.765000
-49.938,2013-10-03 12:05:35.828000
-49.383,2013-10-03 12:05:35.890000
-49.383,2013-10-03 12:05:36
-49.383,2013-10-03 12:05:36.062000
-75.952,2013-10-03 12:05:36.125000
-75.952,2013-10-03 12:05:36.218000
-75.952,2013-10-03 12:05:36.281000
-53.581,2013-10-03 12:05:36.343000
-53.581,2013-10-03 12:05:36.468000
-53.581,2013-10-03 12:05:36.531000
-52.687,2013-10-03 12:05:36.593000
-52.687,2013-10-03 12:05:36.703000
-52.687,2013-10-03 12:05:36.765000
-67.405,2013-10-03 12:05:36.828000
-67.405,2013-10-03 12:05:36.921000
-67.405,2013-10-03 12:05:36.984000
-47.317,2013-10-03 12:05:37.046000
-47.317,2013-10-03 12:05:37.156000
-47.317,2013-10-03 12:05:37.218000
-57.312,2013-10-03 12:05:37.281000
-57.312,2013-10-03 12:05:37.375000
-57.312,2013-10-03 12:05:37.437000
-50.126,2013-10-03 12:05:37.515000
-50.126,2013-10-03 12:05:37.640000
-50.126,2013-10-03 12:05:37.703000
-48.097,2013-10-03 12:05:37.765000
-48.097,2013-10-03 12:05:37.859000
-48.097,2013-10-03 12:05:37.921000
-54.898,2013-10-03 12:05:38.046000
-54.898,2013-10-03 12:05:38.093000
-54.898,2013-10-03 12:05:38.156000
-49.184,2013-10-03 12:05:38.234000
-49.184,2013-10-03 12:05:38.312000
-49.184,2013-10-03 12:05:38.375000
-48.569,2013-10-03 12:05:38.437000
-48.569,2013-10-03 12:05:38.578000
-75.651,2013-10-03 12:05:38.640000
-75.651,2013-10-03 12:05:38.750000
-75.651,2013-10-03 12:05:38.812000
-57.57,2013-10-03 12:05:38.890000
-57.57,2013-10-03 12:05:38.968000
-57.57,2013-10-03 12:05:39.031000
-77.13,2013-10-03 12:05:39.125000
-77.13,2013-10-03 12:05:39.187000
-77.13,2013-10-03 12:05:39.250000
-52.251,2013-10-03 12:05:39.328000
-52.251,2013-10-03 12:05:39.437000
-76.876,2013-10-03 12:05:39.515000
-76.876,2013-10-03 12:05:39.640000
-56.771,2013-10-03 12:05:39.703000
-56.771,2013-10-03 12:05:39.812000
-56.771,2013-10-03 12:05:39.859000
-47.946,2013-10-03 12:05:40
-47.946,2013-10-03 12:05:40.031000
-47.946,2013-10-03 12:05:40.093000
-76.918,2013-10-03 12:05:40.156000
-76.918,2013-10-03 12:05:40.265000
-76.918,2013-10-03 12:05:40.328000
-56.6,2013-10-03 12:05:40.390000
-56.6,2013-10-03 12:05:40.484000
-56.6,2013-10-03 12:05:40.546000
-75.922,2013-10-03 12:05:40.625000
-75.922,2013-10-03 12:05:40.765000
-75.845,2013-10-03 12:05:40.890000
-75.845,2013-10-03 12:05:40.921000
-75.845,2013-10-03 12:05:40.984000
-50.229,2013-10-03 12:05:41.109000
-50.229,2013-10-03 12:05:41.156000
-50.229,2013-10-03 12:05:41.218000
-54.347,2013-10-03 12:05:41.281000
-54.347,2013-10-03 12:05:41.390000
-54.347,2013-10-03 12:05:41.453000
-76.522,2013-10-03 12:05:41.578000
-76.522,2013-10-03 12:05:41.609000
-76.522,2013-10-03 12:05:41.687000
-50.854,2013-10-03 12:05:41.828000
-50.854,2013-10-03 12:05:41.859000
-50.854,2013-10-03 12:05:41.921000
-50.55,2013-10-03 12:05:42.031000
-50.55,2013-10-03 12:05:42.078000
-50.55,2013-10-03 12:05:42.156000
-48.323,2013-10-03 12:05:42.218000
-48.323,2013-10-03 12:05:42.312000
-48.323,2013-10-03 12:05:42.375000
-50.884,2013-10-03 12:05:42.484000
-50.884,2013-10-03 12:05:42.531000
-50.884,2013-10-03 12:05:42.609000
-75.516,2013-10-03 12:05:42.703000
-75.516,2013-10-03 12:05:42.828000
-49.925,2013-10-03 12:05:42.953000
-49.925,2013-10-03 12:05:42.984000
-49.925,2013-10-03 12:05:43.046000
-48.631,2013-10-03 12:05:43.140000
-48.631,2013-10-03 12:05:43.265000
-71.273,2013-10-03 12:05:43.406000
-71.273,2013-10-03 12:05:43.437000
-71.273,2013-10-03 12:05:43.500000
-76.407,2013-10-03 12:05:43.562000
-76.407,2013-10-03 12:05:43.671000
-76.407,2013-10-03 12:05:43.750000
-72.471,2013-10-03 12:05:43.875000
-72.471,2013-10-03 12:05:43.906000
-72.471,2013-10-03 12:05:43.968000
-49.495,2013-10-03 12:05:44.031000
-49.495,2013-10-03 12:05:44.140000
-49.495,2013-10-03 12:05:44.203000
-48.925,2013-10-03 12:05:44.281000
-48.925,2013-10-03 12:05:44.375000
-48.925,2013-10-03 12:05:44.437000
-56.866,2013-10-03 12:05:44.500000
-56.866,2013-10-03 12:05:44.593000
-56.866,2013-10-03 12:05:44.656000
-48.446,2013-10-03 12:05:44.796000
-48.446,2013-10-03 12:05:44.859000
-73.203,2013-10-03 12:05:44.984000
-73.203,2013-10-03 12:05:45.031000
-73.203,2013-10-03 12:05:45.093000
-48.917,2013-10-03 12:05:45.203000
-48.917,2013-10-03 12:05:45.250000
-48.917,2013-10-03 12:05:45.312000
-72.967,2013-10-03 12:05:45.390000
-72.967,2013-10-03 12:05:45.468000
-72.967,2013-10-03 12:05:45.531000
-75.691,2013-10-03 12:05:45.593000
-75.691,2013-10-03 12:05:45.703000
-75.691,2013-10-03 12:05:45.781000
-49.739,2013-10-03 12:05:45.906000
-49.739,2013-10-03 12:05:45.953000
-49.739,2013-10-03 12:05:46.015000
-74.911,2013-10-03 12:05:46.078000
-74.911,2013-10-03 12:05:46.187000
-75.832,2013-10-03 12:05:46.250000
-75.832,2013-10-03 12:05:46.359000
-75.832,2013-10-03 12:05:46.421000
-74.325,2013-10-03 12:05:46.546000
-74.325,2013-10-03 12:05:46.578000
-74.325,2013-10-03 12:05:46.640000
-49.196,2013-10-03 12:05:46.750000
-49.196,2013-10-03 12:05:46.843000
-75.984,2013-10-03 12:05:46.921000
-75.984,2013-10-03 12:05:47.015000
-75.984,2013-10-03 12:05:47.078000
-74.082,2013-10-03 12:05:47.156000
-74.082,2013-10-03 12:05:47.234000
-74.082,2013-10-03 12:05:47.296000
-48.855,2013-10-03 12:05:47.359000
-48.855,2013-10-03 12:05:47.453000
-48.855,2013-10-03 12:05:47.515000
-55.886,2013-10-03 12:05:47.656000
-55.886,2013-10-03 12:05:47.687000
-55.886,2013-10-03 12:05:47.750000
-82.52,2013-10-03 12:05:47.828000
-82.52,2013-10-03 12:05:47.937000
-82.52,2013-10-03 12:05:48
-74.721,2013-10-03 12:05:48.078000
-74.721,2013-10-03 12:05:48.171000
-74.721,2013-10-03 12:05:48.234000
-48.765,2013-10-03 12:05:48.312000
-48.765,2013-10-03 12:05:48.406000
-48.765,2013-10-03 12:05:48.468000
-55.422,2013-10-03 12:05:48.531000
-55.422,2013-10-03 12:05:48.625000
-55.422,2013-10-03 12:05:48.687000
-54.791,2013-10-03 12:05:48.765000
-54.791,2013-10-03 12:05:48.890000
-55.525,2013-10-03 12:05:49.015000
-55.525,2013-10-03 12:05:49.062000
-55.525,2013-10-03 12:05:49.109000
-49.028,2013-10-03 12:05:49.218000
-49.028,2013-10-03 12:05:49.281000
-49.028,2013-10-03 12:05:49.343000
-55.716,2013-10-03 12:05:49.406000
-55.716,2013-10-03 12:05:49.515000
-55.716,2013-10-03 12:05:49.562000
-74.539,2013-10-03 12:05:49.687000
-74.539,2013-10-03 12:05:49.734000
-74.539,2013-10-03 12:05:49.796000
-53.74,2013-10-03 12:05:49.937000
-53.74,2013-10-03 12:05:50
-75.232,2013-10-03 12:05:50.125000
-75.232,2013-10-03 12:05:50.171000
-75.232,2013-10-03 12:05:50.218000
-73.595,2013-10-03 12:05:50.328000
-73.595,2013-10-03 12:05:50.390000
-73.595,2013-10-03 12:05:50.453000
-48.904,2013-10-03 12:05:50.515000
-48.904,2013-10-03 12:05:50.609000
-48.904,2013-10-03 12:05:50.671000
-52.981,2013-10-03 12:05:50.750000
-52.981,2013-10-03 12:05:50.843000
-52.981,2013-10-03 12:05:50.921000
-49.988,2013-10-03 12:05:51.046000
-49.988,2013-10-03 12:05:51.093000
-49.988,2013-10-03 12:05:51.156000
-48.898,2013-10-03 12:05:51.281000
-48.898,2013-10-03 12:05:51.312000
-48.898,2013-10-03 12:05:51.375000
-75.625,2013-10-03 12:05:51.453000
-75.625,2013-10-03 12:05:51.546000
-75.625,2013-10-03 12:05:51.609000
-72.754,2013-10-03 12:05:51.671000
-72.754,2013-10-03 12:05:51.765000
-72.754,2013-10-03 12:05:51.828000
-49.688,2013-10-03 12:05:51.968000
-49.688,2013-10-03 12:05:52.031000
-50.088,2013-10-03 12:05:52.140000
-50.088,2013-10-03 12:05:52.203000
-50.088,2013-10-03 12:05:52.265000
-74.895,2013-10-03 12:05:52.328000
-74.895,2013-10-03 12:05:52.437000
-74.895,2013-10-03 12:05:52.500000
-53.449,2013-10-03 12:05:52.578000
-53.449,2013-10-03 12:05:52.656000
-53.449,2013-10-03 12:05:52.718000
-48.528,2013-10-03 12:05:52.781000
-48.528,2013-10-03 12:05:52.890000
-48.528,2013-10-03 12:05:52.968000
-51.487,2013-10-03 12:05:53.109000
-51.487,2013-10-03 12:05:53.140000
-51.487,2013-10-03 12:05:53.203000
-75.378,2013-10-03 12:05:53.328000
-75.378,2013-10-03 12:05:53.375000
-75.378,2013-10-03 12:05:53.437000
-51.008,2013-10-03 12:05:53.500000
-51.008,2013-10-03 12:05:53.609000
-51.008,2013-10-03 12:05:53.671000
-75.645,2013-10-03 12:05:53.734000
-75.645,2013-10-03 12:05:53.828000
-75.645,2013-10-03 12:05:53.890000
-48.415,2013-10-03 12:05:53.968000
-48.415,2013-10-03 12:05:54.109000
-76.241,2013-10-03 12:05:54.171000
-76.241,2013-10-03 12:05:54.265000
-76.241,2013-10-03 12:05:54.328000
-47.573,2013-10-03 12:05:54.453000
-47.573,2013-10-03 12:05:54.500000
-47.573,2013-10-03 12:05:54.562000
-48.565,2013-10-03 12:05:54.625000
-48.565,2013-10-03 12:05:54.718000
-48.565,2013-10-03 12:05:54.781000
-51.75,2013-10-03 12:05:54.906000
-51.75,2013-10-03 12:05:54.953000
-51.75,2013-10-03 12:05:55.031000
-52.652,2013-10-03 12:05:55.156000
-52.652,2013-10-03 12:05:55.203000
-52.652,2013-10-03 12:05:55.265000
-75.264,2013-10-03 12:05:55.328000
-75.264,2013-10-03 12:05:55.421000
-75.264,2013-10-03 12:05:55.484000
-75.124,2013-10-03 12:05:55.546000
-75.124,2013-10-03 12:05:55.656000
-75.124,2013-10-03 12:05:55.718000
-53.521,2013-10-03 12:05:55.781000
-53.521,2013-10-03 12:05:55.890000
-53.521,2013-10-03 12:05:55.937000
-47.224,2013-10-03 12:05:56.031000
-47.224,2013-10-03 12:05:56.140000
-75.231,2013-10-03 12:05:56.265000
-75.231,2013-10-03 12:05:56.312000
-75.231,2013-10-03 12:05:56.375000
-75.454,2013-10-03 12:05:56.500000
-75.454,2013-10-03 12:05:56.531000
-75.454,2013-10-03 12:05:56.593000
-51.472,2013-10-03 12:05:56.656000
-51.472,2013-10-03 12:05:56.765000
-51.472,2013-10-03 12:05:56.828000
-50.204,2013-10-03 12:05:56.890000
-50.204,2013-10-03 12:05:56.984000
-50.204,2013-10-03 12:05:57.062000
-49.557,2013-10-03 12:05:57.187000
-49.557,2013-10-03 12:05:57.234000
-49.557,2013-10-03 12:05:57.281000
-48.403,2013-10-03 12:05:57.421000
-48.403,2013-10-03 12:05:57.453000
-48.403,2013-10-03 12:05:57.515000
-68.264,2013-10-03 12:05:57.578000
-68.264,2013-10-03 12:05:57.687000
-68.264,2013-10-03 12:05:57.750000
-82.766,2013-10-03 12:05:57.812000
-82.766,2013-10-03 12:05:57.906000
-82.766,2013-10-03 12:05:57.968000
-48.398,2013-10-03 12:05:58.109000
-48.398,2013-10-03 12:05:58.187000
-75.073,2013-10-03 12:05:58.312000
-75.073,2013-10-03 12:05:58.343000
-75.073,2013-10-03 12:05:58.421000
-47.565,2013-10-03 12:05:58.484000
-47.565,2013-10-03 12:05:58.593000
-47.565,2013-10-03 12:05:58.656000
-53.152,2013-10-03 12:05:58.734000
-53.152,2013-10-03 12:05:58.828000
-53.152,2013-10-03 12:05:58.875000
-47.122,2013-10-03 12:05:58.953000
-47.122,2013-10-03 12:05:59.078000
-47.844,2013-10-03 12:05:59.218000
-47.844,2013-10-03 12:05:59.265000
-47.844,2013-10-03 12:05:59.328000
-65.953,2013-10-03 12:05:59.390000
-65.953,2013-10-03 12:05:59.500000
-65.953,2013-10-03 12:05:59.562000
-55.52,2013-10-03 12:05:59.625000
-55.52,2013-10-03 12:05:59.718000
-55.52,2013-10-03 12:05:59.796000
-77.308,2013-10-03 12:05:59.859000
-77.308,2013-10-03 12:05:59.953000
-77.308,2013-10-03 12:06:00.015000
-56.538,2013-10-03 12:06:00.109000
-56.538,2013-10-03 12:06:00.218000
-61.61,2013-10-03 12:06:00.281000
-61.61,2013-10-03 12:06:00.375000
-61.61,2013-10-03 12:06:00.437000
-75.449,2013-10-03 12:06:00.515000
-75.449,2013-10-03 12:06:00.609000
-75.449,2013-10-03 12:06:00.671000
-65.14,2013-10-03 12:06:00.734000
-65.14,2013-10-03 12:06:00.828000
-65.14,2013-10-03 12:06:00.890000
-47.098,2013-10-03 12:06:00.953000
-47.098,2013-10-03 12:06:01.046000
-47.098,2013-10-03 12:06:01.125000
-54.279,2013-10-03 12:06:01.265000
-54.279,2013-10-03 12:06:01.296000
-54.279,2013-10-03 12:06:01.359000
-57.181,2013-10-03 12:06:01.421000
-57.181,2013-10-03 12:06:01.515000
-57.181,2013-10-03 12:06:01.578000
-54.063,2013-10-03 12:06:01.687000
-54.063,2013-10-03 12:06:01.750000
-54.063,2013-10-03 12:06:01.812000
-50.216,2013-10-03 12:06:01.875000
-50.216,2013-10-03 12:06:01.968000
-50.216,2013-10-03 12:06:02.031000
-74.219,2013-10-03 12:06:02.171000
-74.219,2013-10-03 12:06:02.218000
-74.219,2013-10-03 12:06:02.281000
-47.769,2013-10-03 12:06:02.343000
-47.769,2013-10-03 12:06:02.437000
-47.769,2013-10-03 12:06:02.500000
-62.897,2013-10-03 12:06:02.562000
-62.897,2013-10-03 12:06:02.671000
-62.897,2013-10-03 12:06:02.734000
-76.537,2013-10-03 12:06:02.796000
-76.537,2013-10-03 12:06:02.890000
-76.537,2013-10-03 12:06:02.953000
-55.667,2013-10-03 12:06:03.062000
-55.667,2013-10-03 12:06:03.109000
-55.667,2013-10-03 12:06:03.187000
-79.453,2013-10-03 12:06:03.312000
-79.453,2013-10-03 12:06:03.359000
-79.453,2013-10-03 12:06:03.406000
