-56.68,2013-10-03 12:14:03.640000
-56.68,2013-10-03 12:14:03.671000
-56.68,2013-10-03 12:14:03.718000
-82.076,2013-10-03 12:14:03.781000
-82.076,2013-10-03 12:14:03.937000
-79.361,2013-10-03 12:14:04.062000
-79.361,2013-10-03 12:14:04.109000
-79.361,2013-10-03 12:14:04.156000
-54.23,2013-10-03 12:14:04.281000
-54.23,2013-10-03 12:14:04.312000
-54.23,2013-10-03 12:14:04.375000
-53.997,2013-10-03 12:14:04.437000
-53.997,2013-10-03 12:14:04.515000
-53.997,2013-10-03 12:14:04.578000
-78.569,2013-10-03 12:14:04.687000
-78.569,2013-10-03 12:14:04.734000
-78.569,2013-10-03 12:14:04.781000
-57.134,2013-10-03 12:14:04.843000
-57.134,2013-10-03 12:14:04.984000
-57.28,2013-10-03 12:14:05.109000
-57.28,2013-10-03 12:14:05.156000
-57.28,2013-10-03 12:14:05.203000
-56.043,2013-10-03 12:14:05.328000
-56.043,2013-10-03 12:14:05.359000
-56.043,2013-10-03 12:14:05.421000
-54.912,2013-10-03 12:14:05.468000
-54.912,2013-10-03 12:14:05.578000
-54.912,2013-10-03 12:14:05.625000
-69.292,2013-10-03 12:14:05.750000
-69.292,2013-10-03 12:14:05.781000
-69.292,2013-10-03 12:14:05.843000
-81.678,2013-10-03 12:14:05.890000
-81.678,2013-10-03 12:14:06.062000
-78.027,2013-10-03 12:14:06.187000
-78.027,2013-10-03 12:14:06.218000
-78.027,2013-10-03 12:14:06.281000
-54.874,2013-10-03 12:14:06.343000
-54.874,2013-10-03 12:14:06.437000
-54.874,2013-10-03 12:14:06.500000
-79.017,2013-10-03 12:14:06.593000
-79.017,2013-10-03 12:14:06.656000
-79.017,2013-10-03 12:14:06.703000
-79.139,2013-10-03 12:14:06.843000
-79.139,2013-10-03 12:14:06.890000
-79.139,2013-10-03 12:14:06.953000
-79.519,2013-10-03 12:14:07.093000
-79.519,2013-10-03 12:14:07.156000
-57.309,2013-10-03 12:14:07.281000
-57.309,2013-10-03 12:14:07.312000
-57.309,2013-10-03 12:14:07.375000
-55.292,2013-10-03 12:14:07.484000
-55.292,2013-10-03 12:14:07.531000
-55.292,2013-10-03 12:14:07.578000
-79.666,2013-10-03 12:14:07.656000
-79.666,2013-10-03 12:14:07.734000
-79.666,2013-10-03 12:14:07.781000
-57.249,2013-10-03 12:14:07.906000
-57.249,2013-10-03 12:14:07.953000
-57.249,2013-10-03 12:14:08
-55.07,2013-10-03 12:14:08.062000
-55.07,2013-10-03 12:14:08.187000
-55.07,2013-10-03 12:14:08.250000
-67.963,2013-10-03 12:14:08.312000
-67.963,2013-10-03 12:14:08.406000
-67.963,2013-10-03 12:14:08.468000
-74.665,2013-10-03 12:14:08.562000
-74.665,2013-10-03 12:14:08.625000
-74.665,2013-10-03 12:14:08.671000
-57.075,2013-10-03 12:14:08.796000
-57.075,2013-10-03 12:14:08.828000
-57.075,2013-10-03 12:14:08.890000
-55.765,2013-10-03 12:14:08.953000
-55.765,2013-10-03 12:14:09.031000
-55.765,2013-10-03 12:14:09.093000
-54.446,2013-10-03 12:14:09.250000
-54.446,2013-10-03 12:14:09.312000
-79.644,2013-10-03 12:14:09.421000
-79.644,2013-10-03 12:14:09.453000
-79.644,2013-10-03 12:14:09.515000
-64.349,2013-10-03 12:14:09.625000
-64.349,2013-10-03 12:14:09.671000
-64.349,2013-10-03 12:14:09.718000
-83.071,2013-10-03 12:14:09.781000
-83.071,2013-10-03 12:14:09.875000
-83.071,2013-10-03 12:14:09.937000
-52.805,2013-10-03 12:14:10.046000
-52.805,2013-10-03 12:14:10.078000
-52.805,2013-10-03 12:14:10.140000
-80.038,2013-10-03 12:14:10.187000
-80.038,2013-10-03 12:14:10.343000
-55.216,2013-10-03 12:14:10.468000
-55.216,2013-10-03 12:14:10.500000
-55.216,2013-10-03 12:14:10.562000
-54.667,2013-10-03 12:14:10.671000
-54.667,2013-10-03 12:14:10.703000
-54.667,2013-10-03 12:14:10.765000
-53.999,2013-10-03 12:14:10.843000
-53.999,2013-10-03 12:14:10.937000
-78.85,2013-10-03 12:14:11
-78.85,2013-10-03 12:14:11.093000
-78.85,2013-10-03 12:14:11.156000
-79.593,2013-10-03 12:14:11.265000
-79.593,2013-10-03 12:14:11.296000
-79.593,2013-10-03 12:14:11.406000
-58.174,2013-10-03 12:14:11.531000
-58.174,2013-10-03 12:14:11.562000
-58.174,2013-10-03 12:14:11.625000
-56.045,2013-10-03 12:14:11.734000
-56.045,2013-10-03 12:14:11.781000
-56.045,2013-10-03 12:14:11.828000
-54.079,2013-10-03 12:14:11.890000
-54.079,2013-10-03 12:14:12
-54.079,2013-10-03 12:14:12.046000
-56.468,2013-10-03 12:14:12.171000
-56.468,2013-10-03 12:14:12.203000
-56.468,2013-10-03 12:14:12.265000
-61.098,2013-10-03 12:14:12.312000
-61.098,2013-10-03 12:14:12.484000
-54.59,2013-10-03 12:14:12.593000
-54.59,2013-10-03 12:14:12.640000
-54.59,2013-10-03 12:14:12.703000
-54.675,2013-10-03 12:14:12.812000
-54.675,2013-10-03 12:14:12.843000
-54.675,2013-10-03 12:14:12.906000
-80.112,2013-10-03 12:14:12.984000
-80.112,2013-10-03 12:14:13.078000
-78.704,2013-10-03 12:14:13.156000
-78.704,2013-10-03 12:14:13.250000
-79.866,2013-10-03 12:14:13.312000
-79.866,2013-10-03 12:14:13.406000
-79.866,2013-10-03 12:14:13.500000
-54.81,2013-10-03 12:14:13.625000
-54.81,2013-10-03 12:14:13.656000
-54.81,2013-10-03 12:14:13.718000
-54.908,2013-10-03 12:14:13.828000
-54.908,2013-10-03 12:14:13.875000
-54.908,2013-10-03 12:14:13.921000
-55.327,2013-10-03 12:14:13.984000
-55.327,2013-10-03 12:14:14.078000
-55.327,2013-10-03 12:14:14.140000
-65.144,2013-10-03 12:14:14.250000
-65.144,2013-10-03 12:14:14.296000
-65.144,2013-10-03 12:14:14.343000
-77.93,2013-10-03 12:14:14.421000
-77.93,2013-10-03 12:14:14.546000
-64.608,2013-10-03 12:14:14.640000
-64.608,2013-10-03 12:14:14.750000
-82.151,2013-10-03 12:14:14.796000
-82.151,2013-10-03 12:14:14.890000
-82.151,2013-10-03 12:14:14.953000
-79.534,2013-10-03 12:14:15.062000
-79.534,2013-10-03 12:14:15.109000
-79.534,2013-10-03 12:14:15.156000
-60.045,2013-10-03 12:14:15.218000
-60.045,2013-10-03 12:14:15.312000
-60.045,2013-10-03 12:14:15.375000
-63.509,2013-10-03 12:14:15.484000
-63.509,2013-10-03 12:14:15.578000
-54.321,2013-10-03 12:14:15.671000
-54.321,2013-10-03 12:14:15.765000
-80.42,2013-10-03 12:14:15.828000
-80.42,2013-10-03 12:14:15.921000
-80.42,2013-10-03 12:14:15.984000
-61.539,2013-10-03 12:14:16.093000
-61.539,2013-10-03 12:14:16.140000
-61.539,2013-10-03 12:14:16.187000
-81.298,2013-10-03 12:14:16.250000
-81.298,2013-10-03 12:14:16.343000
-81.298,2013-10-03 12:14:16.406000
-66.348,2013-10-03 12:14:16.515000
-66.348,2013-10-03 12:14:16.593000
-85.033,2013-10-03 12:14:16.671000
-85.033,2013-10-03 12:14:16.765000
-85.033,2013-10-03 12:14:16.828000
-79.376,2013-10-03 12:14:16.953000
-79.376,2013-10-03 12:14:16.984000
-79.376,2013-10-03 12:14:17.046000
-58.184,2013-10-03 12:14:17.156000
-58.184,2013-10-03 12:14:17.203000
-58.184,2013-10-03 12:14:17.250000
-80.813,2013-10-03 12:14:17.312000
-80.813,2013-10-03 12:14:17.406000
-80.813,2013-10-03 12:14:17.468000
-55.556,2013-10-03 12:14:17.578000
-55.556,2013-10-03 12:14:17.687000
-79.956,2013-10-03 12:14:17.812000
-79.956,2013-10-03 12:14:17.843000
-79.956,2013-10-03 12:14:17.890000
-62.08,2013-10-03 12:14:17.968000
-62.08,2013-10-03 12:14:18.046000
-62.08,2013-10-03 12:14:18.109000
-55.297,2013-10-03 12:14:18.218000
-55.297,2013-10-03 12:14:18.265000
-55.297,2013-10-03 12:14:18.312000
-77.84,2013-10-03 12:14:18.390000
-77.84,2013-10-03 12:14:18.468000
-77.84,2013-10-03 12:14:18.531000
-58.672,2013-10-03 12:14:18.640000
-58.672,2013-10-03 12:14:18.750000
-79.124,2013-10-03 12:14:18.859000
-79.124,2013-10-03 12:14:18.906000
-79.124,2013-10-03 12:14:18.953000
-78.031,2013-10-03 12:14:19.015000
-78.031,2013-10-03 12:14:19.109000
-78.031,2013-10-03 12:14:19.171000
-60.023,2013-10-03 12:14:19.281000
-60.023,2013-10-03 12:14:19.328000
-60.023,2013-10-03 12:14:19.375000
-54.22,2013-10-03 12:14:19.500000
-54.22,2013-10-03 12:14:19.531000
-54.22,2013-10-03 12:14:19.593000
-79.57,2013-10-03 12:14:19.640000
-79.57,2013-10-03 12:14:19.812000
-59.004,2013-10-03 12:14:19.875000
-59.004,2013-10-03 12:14:19.968000
-59.004,2013-10-03 12:14:20.031000
-52.407,2013-10-03 12:14:20.140000
-52.407,2013-10-03 12:14:20.171000
-52.407,2013-10-03 12:14:20.234000
-78.579,2013-10-03 12:14:20.296000
-78.579,2013-10-03 12:14:20.390000
-78.579,2013-10-03 12:14:20.437000
-61.695,2013-10-03 12:14:20.562000
-61.695,2013-10-03 12:14:20.593000
-61.695,2013-10-03 12:14:20.656000
-55.145,2013-10-03 12:14:20.718000
-55.145,2013-10-03 12:14:20.859000
-81.077,2013-10-03 12:14:20.984000
-81.077,2013-10-03 12:14:21.015000
-81.077,2013-10-03 12:14:21.078000
-66.572,2013-10-03 12:14:21.187000
-66.572,2013-10-03 12:14:21.218000
-66.572,2013-10-03 12:14:21.281000
-55.581,2013-10-03 12:14:21.343000
-55.581,2013-10-03 12:14:21.437000
-55.581,2013-10-03 12:14:21.484000
-56.395,2013-10-03 12:14:21.593000
-56.395,2013-10-03 12:14:21.640000
-56.395,2013-10-03 12:14:21.703000
-52.981,2013-10-03 12:14:21.765000
-52.981,2013-10-03 12:14:21.921000
-55.066,2013-10-03 12:14:22.078000
-55.066,2013-10-03 12:14:22.140000
-77.86,2013-10-03 12:14:22.250000
-77.86,2013-10-03 12:14:22.281000
-77.86,2013-10-03 12:14:22.343000
-81.088,2013-10-03 12:14:22.406000
-81.088,2013-10-03 12:14:22.484000
-81.088,2013-10-03 12:14:22.546000
-64.781,2013-10-03 12:14:22.656000
-64.781,2013-10-03 12:14:22.703000
-64.781,2013-10-03 12:14:22.750000
-83.616,2013-10-03 12:14:22.812000
-83.616,2013-10-03 12:14:22.968000
-56.335,2013-10-03 12:14:23.093000
-56.335,2013-10-03 12:14:23.125000
-56.335,2013-10-03 12:14:23.187000
-55.307,2013-10-03 12:14:23.296000
-55.307,2013-10-03 12:14:23.343000
-55.307,2013-10-03 12:14:23.390000
-81.376,2013-10-03 12:14:23.453000
-81.376,2013-10-03 12:14:23.546000
-81.376,2013-10-03 12:14:23.609000
-79.85,2013-10-03 12:14:23.703000
-79.85,2013-10-03 12:14:23.750000
-79.85,2013-10-03 12:14:23.812000
-53.131,2013-10-03 12:14:23.921000
-53.131,2013-10-03 12:14:24
-60.07,2013-10-03 12:14:24.093000
-60.07,2013-10-03 12:14:24.203000
-60.07,2013-10-03 12:14:24.250000
-80.196,2013-10-03 12:14:24.375000
-80.196,2013-10-03 12:14:24.406000
-80.196,2013-10-03 12:14:24.468000
-80.815,2013-10-03 12:14:24.531000
-80.815,2013-10-03 12:14:24.625000
-80.815,2013-10-03 12:14:24.671000
-78.342,2013-10-03 12:14:24.781000
-78.342,2013-10-03 12:14:24.828000
-78.342,2013-10-03 12:14:24.875000
-55.847,2013-10-03 12:14:24.953000
-55.847,2013-10-03 12:14:25.093000
-79.089,2013-10-03 12:14:25.203000
-79.089,2013-10-03 12:14:25.250000
-79.089,2013-10-03 12:14:25.312000
-80.473,2013-10-03 12:14:25.421000
-80.473,2013-10-03 12:14:25.453000
-80.473,2013-10-03 12:14:25.515000
-59.291,2013-10-03 12:14:25.578000
-59.291,2013-10-03 12:14:25.671000
-59.291,2013-10-03 12:14:25.718000
-81.674,2013-10-03 12:14:25.843000
-81.674,2013-10-03 12:14:25.875000
-81.674,2013-10-03 12:14:25.937000
-78.44,2013-10-03 12:14:26
-78.44,2013-10-03 12:14:26.140000
-58.631,2013-10-03 12:14:26.265000
-58.631,2013-10-03 12:14:26.312000
-58.631,2013-10-03 12:14:26.359000
-65.203,2013-10-03 12:14:26.484000
-65.203,2013-10-03 12:14:26.515000
-65.203,2013-10-03 12:14:26.578000
-79.623,2013-10-03 12:14:26.625000
-79.623,2013-10-03 12:14:26.718000
-79.623,2013-10-03 12:14:26.781000
-81.66,2013-10-03 12:14:26.890000
-81.66,2013-10-03 12:14:26.937000
-81.66,2013-10-03 12:14:26.984000
-79.355,2013-10-03 12:14:27.062000
-79.355,2013-10-03 12:14:27.187000
-80.621,2013-10-03 12:14:27.281000
-80.621,2013-10-03 12:14:27.375000
-78.896,2013-10-03 12:14:27.437000
-78.896,2013-10-03 12:14:27.531000
-78.896,2013-10-03 12:14:27.578000
-55.205,2013-10-03 12:14:27.703000
-55.205,2013-10-03 12:14:27.734000
-55.205,2013-10-03 12:14:27.796000
-80.029,2013-10-03 12:14:27.843000
-80.029,2013-10-03 12:14:27.937000
-80.029,2013-10-03 12:14:28
-59.545,2013-10-03 12:14:28.109000
-59.545,2013-10-03 12:14:28.156000
-59.545,2013-10-03 12:14:28.250000
-77.988,2013-10-03 12:14:28.375000
-77.988,2013-10-03 12:14:28.406000
-77.988,2013-10-03 12:14:28.468000
-79.612,2013-10-03 12:14:28.578000
-79.612,2013-10-03 12:14:28.609000
-79.612,2013-10-03 12:14:28.671000
-53.773,2013-10-03 12:14:28.734000
-53.773,2013-10-03 12:14:28.828000
-72.534,2013-10-03 12:14:28.937000
-72.534,2013-10-03 12:14:29.031000
-72.534,2013-10-03 12:14:29.078000
-79.894,2013-10-03 12:14:29.203000
-79.894,2013-10-03 12:14:29.265000
-79.894,2013-10-03 12:14:29.328000
-78.974,2013-10-03 12:14:29.390000
-78.974,2013-10-03 12:14:29.484000
-78.974,2013-10-03 12:14:29.546000
-59.462,2013-10-03 12:14:29.656000
-59.462,2013-10-03 12:14:29.703000
-59.462,2013-10-03 12:14:29.750000
-84.41,2013-10-03 12:14:29.843000
-84.41,2013-10-03 12:14:29.937000
-81.093,2013-10-03 12:14:30.015000
-81.093,2013-10-03 12:14:30.093000
-81.093,2013-10-03 12:14:30.140000
-79.881,2013-10-03 12:14:30.265000
-79.881,2013-10-03 12:14:30.375000
-60.563,2013-10-03 12:14:30.484000
-60.563,2013-10-03 12:14:30.515000
-60.563,2013-10-03 12:14:30.578000
-79.539,2013-10-03 12:14:30.640000
-79.539,2013-10-03 12:14:30.734000
-79.539,2013-10-03 12:14:30.781000
-78.395,2013-10-03 12:14:30.906000
-78.395,2013-10-03 12:14:30.968000
-55.561,2013-10-03 12:14:31.078000
-55.561,2013-10-03 12:14:31.125000
-55.561,2013-10-03 12:14:31.171000
-60.492,2013-10-03 12:14:31.234000
-60.492,2013-10-03 12:14:31.390000
-80.335,2013-10-03 12:14:31.515000
-80.335,2013-10-03 12:14:31.562000
-80.335,2013-10-03 12:14:31.609000
-62.067,2013-10-03 12:14:31.734000
-62.067,2013-10-03 12:14:31.765000
-62.067,2013-10-03 12:14:31.828000
-81.062,2013-10-03 12:14:31.875000
-81.062,2013-10-03 12:14:31.968000
-81.062,2013-10-03 12:14:32.031000
-55.777,2013-10-03 12:14:32.140000
-55.777,2013-10-03 12:14:32.187000
-55.777,2013-10-03 12:14:32.234000
-54.382,2013-10-03 12:14:32.296000
-54.382,2013-10-03 12:14:32.453000
-55.111,2013-10-03 12:14:32.578000
-55.111,2013-10-03 12:14:32.609000
-55.111,2013-10-03 12:14:32.671000
-56.052,2013-10-03 12:14:32.796000
-56.052,2013-10-03 12:14:32.828000
-56.052,2013-10-03 12:14:32.875000
-56.773,2013-10-03 12:14:32.953000
-56.773,2013-10-03 12:14:33.031000
-56.773,2013-10-03 12:14:33.093000
-78.453,2013-10-03 12:14:33.203000
-78.453,2013-10-03 12:14:33.234000
-78.453,2013-10-03 12:14:33.296000
-79.412,2013-10-03 12:14:33.375000
-79.412,2013-10-03 12:14:33.500000
-80.405,2013-10-03 12:14:33.625000
-80.405,2013-10-03 12:14:33.671000
-80.405,2013-10-03 12:14:33.718000
-83.533,2013-10-03 12:14:33.843000
-83.533,2013-10-03 12:14:33.906000
-60.445,2013-10-03 12:14:34.015000
-60.445,2013-10-03 12:14:34.046000
-60.445,2013-10-03 12:14:34.109000
-78.398,2013-10-03 12:14:34.156000
-78.398,2013-10-03 12:14:34.265000
-78.398,2013-10-03 12:14:34.312000
-61.503,2013-10-03 12:14:34.437000
-61.503,2013-10-03 12:14:34.468000
-61.503,2013-10-03 12:14:34.578000
-54.766,2013-10-03 12:14:34.687000
-54.766,2013-10-03 12:14:34.734000
-54.766,2013-10-03 12:14:34.796000
-54.512,2013-10-03 12:14:34.906000
-54.512,2013-10-03 12:14:34.937000
-54.512,2013-10-03 12:14:35
-55.299,2013-10-03 12:14:35.125000
-55.299,2013-10-03 12:14:35.171000
-79.002,2013-10-03 12:14:35.296000
-79.002,2013-10-03 12:14:35.328000
-79.002,2013-10-03 12:14:35.390000
-79.798,2013-10-03 12:14:35.437000
-79.798,2013-10-03 12:14:35.609000
-63.338,2013-10-03 12:14:35.734000
-63.338,2013-10-03 12:14:35.765000
-63.338,2013-10-03 12:14:35.828000
-67.092,2013-10-03 12:14:35.937000
-67.092,2013-10-03 12:14:35.984000
-67.092,2013-10-03 12:14:36.031000
-64.623,2013-10-03 12:14:36.093000
-64.623,2013-10-03 12:14:36.187000
-64.623,2013-10-03 12:14:36.250000
-82.156,2013-10-03 12:14:36.359000
-82.156,2013-10-03 12:14:36.390000
-82.156,2013-10-03 12:14:36.453000
-79.825,2013-10-03 12:14:36.515000
-79.825,2013-10-03 12:14:36.671000
-60.77,2013-10-03 12:14:36.765000
-60.77,2013-10-03 12:14:36.859000
-54.799,2013-10-03 12:14:36.937000
-54.799,2013-10-03 12:14:37.015000
-54.799,2013-10-03 12:14:37.062000
-55.237,2013-10-03 12:14:37.203000
-55.237,2013-10-03 12:14:37.250000
-55.237,2013-10-03 12:14:37.312000
-81.324,2013-10-03 12:14:37.375000
-81.324,2013-10-03 12:14:37.468000
-81.324,2013-10-03 12:14:37.515000
-54.386,2013-10-03 12:14:37.640000
-54.386,2013-10-03 12:14:37.750000
-85.204,2013-10-03 12:14:37.859000
-85.204,2013-10-03 12:14:37.890000
-85.204,2013-10-03 12:14:37.953000
-78.465,2013-10-03 12:14:38.015000
-78.465,2013-10-03 12:14:38.109000
-78.465,2013-10-03 12:14:38.171000
-78.559,2013-10-03 12:14:38.281000
-78.559,2013-10-03 12:14:38.312000
-78.559,2013-10-03 12:14:38.375000
-54.271,2013-10-03 12:14:38.453000
-54.271,2013-10-03 12:14:38.531000
-54.271,2013-10-03 12:14:38.578000
-55.322,2013-10-03 12:14:38.734000
-55.322,2013-10-03 12:14:38.796000
-66.862,2013-10-03 12:14:38.906000
-66.862,2013-10-03 12:14:38.953000
-66.862,2013-10-03 12:14:39.015000
-62.279,2013-10-03 12:14:39.093000
-62.279,2013-10-03 12:14:39.203000
-80.952,2013-10-03 12:14:39.312000
-80.952,2013-10-03 12:14:39.359000
-80.952,2013-10-03 12:14:39.406000
-79.845,2013-10-03 12:14:39.468000
-79.845,2013-10-03 12:14:39.562000
-79.845,2013-10-03 12:14:39.625000
-79.093,2013-10-03 12:14:39.781000
-79.093,2013-10-03 12:14:39.843000
-79.641,2013-10-03 12:14:39.953000
-79.641,2013-10-03 12:14:40
-79.641,2013-10-03 12:14:40.062000
-60.008,2013-10-03 12:14:40.171000
-60.008,2013-10-03 12:14:40.218000
-60.008,2013-10-03 12:14:40.265000
-55.144,2013-10-03 12:14:40.328000
-55.144,2013-10-03 12:14:40.421000
-55.144,2013-10-03 12:14:40.484000
-54.822,2013-10-03 12:14:40.593000
-54.822,2013-10-03 12:14:40.640000
-54.822,2013-10-03 12:14:40.687000
-79.965,2013-10-03 12:14:40.765000
-79.965,2013-10-03 12:14:40.921000
-61.134,2013-10-03 12:14:41.031000
-61.134,2013-10-03 12:14:41.062000
-61.134,2013-10-03 12:14:41.125000
-67.604,2013-10-03 12:14:41.187000
-67.604,2013-10-03 12:14:41.281000
-67.604,2013-10-03 12:14:41.343000
-80.186,2013-10-03 12:14:41.453000
-80.186,2013-10-03 12:14:41.484000
-80.186,2013-10-03 12:14:41.546000
-78.412,2013-10-03 12:14:41.609000
-78.412,2013-10-03 12:14:41.703000
-78.412,2013-10-03 12:14:41.750000
-83.063,2013-10-03 12:14:41.906000
-83.063,2013-10-03 12:14:41.968000
-61.451,2013-10-03 12:14:42.078000
-61.451,2013-10-03 12:14:42.109000
