-58.474,2013-10-03 11:17:36.312000
-35.769,2013-10-03 11:17:36.390000
-35.769,2013-10-03 11:17:36.531000
-44.212,2013-10-03 11:17:36.609000
-44.212,2013-10-03 11:17:36.750000
-44.212,2013-10-03 11:17:36.812000
-37.527,2013-10-03 11:17:36.890000
-37.527,2013-10-03 11:17:37.046000
-65.284,2013-10-03 11:17:37.187000
-65.284,2013-10-03 11:17:37.234000
-65.284,2013-10-03 11:17:37.312000
-65.22,2013-10-03 11:17:37.390000
-65.22,2013-10-03 11:17:37.515000
-64.671,2013-10-03 11:17:37.593000
-64.671,2013-10-03 11:17:37.734000
-86.334,2013-10-03 11:17:37.796000
-86.334,2013-10-03 11:17:37.921000
-64.864,2013-10-03 11:17:38
-64.864,2013-10-03 11:17:38.156000
-64.839,2013-10-03 11:17:38.250000
-64.839,2013-10-03 11:17:38.359000
-64.576,2013-10-03 11:17:38.453000
-64.576,2013-10-03 11:17:38.593000
-64.71,2013-10-03 11:17:38.671000
-64.71,2013-10-03 11:17:38.796000
-63.856,2013-10-03 11:17:38.875000
-63.856,2013-10-03 11:17:39
-37.565,2013-10-03 11:17:39.171000
-37.565,2013-10-03 11:17:39.250000
-35.721,2013-10-03 11:17:39.343000
-35.721,2013-10-03 11:17:39.453000
-35.721,2013-10-03 11:17:39.531000
-36.302,2013-10-03 11:17:39.609000
-36.302,2013-10-03 11:17:39.718000
-36.302,2013-10-03 11:17:39.796000
-37.054,2013-10-03 11:17:39.875000
-37.054,2013-10-03 11:17:39.984000
-37.054,2013-10-03 11:17:40.046000
-36.749,2013-10-03 11:17:40.203000
-36.749,2013-10-03 11:17:40.265000
-36.749,2013-10-03 11:17:40.328000
-64.923,2013-10-03 11:17:40.421000
-64.923,2013-10-03 11:17:40.546000
-43.129,2013-10-03 11:17:40.609000
-43.129,2013-10-03 11:17:40.734000
-43.129,2013-10-03 11:17:40.796000
-59.243,2013-10-03 11:17:40.875000
-59.243,2013-10-03 11:17:41
-42.905,2013-10-03 11:17:41.093000
-42.905,2013-10-03 11:17:41.265000
-34.887,2013-10-03 11:17:41.421000
-34.887,2013-10-03 11:17:41.468000
-34.887,2013-10-03 11:17:41.531000
-34.311,2013-10-03 11:17:41.609000
-34.311,2013-10-03 11:17:41.734000
-34.311,2013-10-03 11:17:41.796000
-30.733,2013-10-03 11:17:41.875000
-30.733,2013-10-03 11:17:42
-30.733,2013-10-03 11:17:42.078000
-30.429,2013-10-03 11:17:42.156000
-30.429,2013-10-03 11:17:42.312000
-30.429,2013-10-03 11:17:42.390000
-46.882,2013-10-03 11:17:42.468000
-46.882,2013-10-03 11:17:42.593000
-47.563,2013-10-03 11:17:42.671000
-47.563,2013-10-03 11:17:42.781000
-47.563,2013-10-03 11:17:42.859000
-63.634,2013-10-03 11:17:42.921000
-63.634,2013-10-03 11:17:43.062000
-41.711,2013-10-03 11:17:43.140000
-41.711,2013-10-03 11:17:43.265000
-63.793,2013-10-03 11:17:43.437000
-63.793,2013-10-03 11:17:43.500000
-63.793,2013-10-03 11:17:43.562000
-63.212,2013-10-03 11:17:43.640000
-63.212,2013-10-03 11:17:43.781000
-35,2013-10-03 11:17:43.859000
-35,2013-10-03 11:17:43.968000
-35,2013-10-03 11:17:44.031000
-63.816,2013-10-03 11:17:44.109000
-63.816,2013-10-03 11:17:44.218000
-63.816,2013-10-03 11:17:44.281000
-63.214,2013-10-03 11:17:44.453000
-63.214,2013-10-03 11:17:44.515000
-63.214,2013-10-03 11:17:44.578000
-34.995,2013-10-03 11:17:44.656000
-34.995,2013-10-03 11:17:44.781000
-34.995,2013-10-03 11:17:44.843000
-64.264,2013-10-03 11:17:44.937000
-64.264,2013-10-03 11:17:45.046000
-65.38,2013-10-03 11:17:45.125000
-65.38,2013-10-03 11:17:45.234000
-65.38,2013-10-03 11:17:45.296000
-35.985,2013-10-03 11:17:45.375000
-35.985,2013-10-03 11:17:45.546000
-31.965,2013-10-03 11:17:45.625000
-31.965,2013-10-03 11:17:45.765000
-49.378,2013-10-03 11:17:45.843000
-49.378,2013-10-03 11:17:45.953000
-49.378,2013-10-03 11:17:46.015000
-39.835,2013-10-03 11:17:46.093000
-39.835,2013-10-03 11:17:46.218000
-35.786,2013-10-03 11:17:46.296000
-35.821,2013-10-03 11:17:46.468000
-35.821,2013-10-03 11:17:46.625000
-35.821,2013-10-03 11:17:46.687000
-31.705,2013-10-03 11:17:46.765000
-31.705,2013-10-03 11:17:46.890000
-48.322,2013-10-03 11:17:46.984000
-48.322,2013-10-03 11:17:47.109000
-40.739,2013-10-03 11:17:47.187000
-40.739,2013-10-03 11:17:47.312000
-40.739,2013-10-03 11:17:47.375000
-39.368,2013-10-03 11:17:47.453000
-39.368,2013-10-03 11:17:47.625000
-64.846,2013-10-03 11:17:47.703000
-64.846,2013-10-03 11:17:47.828000
-64.846,2013-10-03 11:17:47.890000
-63.95,2013-10-03 11:17:47.968000
-63.95,2013-10-03 11:17:48.109000
-64.517,2013-10-03 11:17:48.171000
-64.517,2013-10-03 11:17:48.328000
-64.136,2013-10-03 11:17:48.406000
-64.136,2013-10-03 11:17:48.562000
-64.718,2013-10-03 11:17:48.656000
-64.718,2013-10-03 11:17:48.781000
-35.702,2013-10-03 11:17:48.875000
-35.702,2013-10-03 11:17:49
-50.052,2013-10-03 11:17:49.078000
-50.052,2013-10-03 11:17:49.218000
-64.224,2013-10-03 11:17:49.281000
-64.224,2013-10-03 11:17:49.421000
-34.312,2013-10-03 11:17:49.515000
-34.312,2013-10-03 11:17:49.671000
-63.82,2013-10-03 11:17:49.781000
-63.82,2013-10-03 11:17:49.875000
-63.82,2013-10-03 11:17:49.937000
-35.861,2013-10-03 11:17:50.031000
-35.861,2013-10-03 11:17:50.156000
-35.861,2013-10-03 11:17:50.218000
-37.298,2013-10-03 11:17:50.296000
-37.298,2013-10-03 11:17:50.421000
-34.207,2013-10-03 11:17:50.515000
-34.207,2013-10-03 11:17:50.640000
-37.06,2013-10-03 11:17:50.750000
-37.06,2013-10-03 11:17:50.875000
-37.06,2013-10-03 11:17:50.953000
-65.158,2013-10-03 11:17:51.031000
-65.158,2013-10-03 11:17:51.140000
-65.158,2013-10-03 11:17:51.203000
-33.93,2013-10-03 11:17:51.281000
-33.93,2013-10-03 11:17:51.406000
-33.93,2013-10-03 11:17:51.484000
-33.308,2013-10-03 11:17:51.546000
-33.308,2013-10-03 11:17:51.687000
-38.63,2013-10-03 11:17:51.859000
-38.63,2013-10-03 11:17:51.937000
-38.63,2013-10-03 11:17:52
-64.121,2013-10-03 11:17:52.078000
-64.121,2013-10-03 11:17:52.187000
-64.121,2013-10-03 11:17:52.265000
-35.309,2013-10-03 11:17:52.328000
-35.309,2013-10-03 11:17:52.468000
-34.073,2013-10-03 11:17:52.546000
-34.073,2013-10-03 11:17:52.687000
-34.226,2013-10-03 11:17:52.765000
-34.226,2013-10-03 11:17:52.937000
-63.668,2013-10-03 11:17:53.031000
-63.668,2013-10-03 11:17:53.156000
-41.369,2013-10-03 11:17:53.234000
-41.369,2013-10-03 11:17:53.375000
-36.136,2013-10-03 11:17:53.453000
-36.136,2013-10-03 11:17:53.562000
-36.136,2013-10-03 11:17:53.640000
-63.698,2013-10-03 11:17:53.718000
-63.698,2013-10-03 11:17:53.875000
-35.849,2013-10-03 11:17:53.968000
-35.849,2013-10-03 11:17:54.093000
-63.374,2013-10-03 11:17:54.171000
-63.374,2013-10-03 11:17:54.312000
-59.969,2013-10-03 11:17:54.390000
-59.969,2013-10-03 11:17:54.515000
-63.765,2013-10-03 11:17:54.593000
-63.765,2013-10-03 11:17:54.703000
-63.765,2013-10-03 11:17:54.781000
-63.142,2013-10-03 11:17:54.859000
-63.142,2013-10-03 11:17:55.031000
-35.338,2013-10-03 11:17:55.171000
-35.338,2013-10-03 11:17:55.234000
-35.338,2013-10-03 11:17:55.296000
-63.206,2013-10-03 11:17:55.375000
-63.206,2013-10-03 11:17:55.500000
-63.781,2013-10-03 11:17:55.578000
-63.781,2013-10-03 11:17:55.718000
-84.639,2013-10-03 11:17:55.796000
-84.639,2013-10-03 11:17:55.953000
-64.003,2013-10-03 11:17:56.093000
-64.003,2013-10-03 11:17:56.140000
-64.003,2013-10-03 11:17:56.203000
-63.538,2013-10-03 11:17:56.281000
-63.538,2013-10-03 11:17:56.406000
-63.369,2013-10-03 11:17:56.484000
-63.369,2013-10-03 11:17:56.625000
-63.926,2013-10-03 11:17:56.687000
-63.926,2013-10-03 11:17:56.828000
-41.684,2013-10-03 11:17:56.906000
-41.684,2013-10-03 11:17:57.078000
-63.967,2013-10-03 11:17:57.171000
-63.967,2013-10-03 11:17:57.296000
-63.967,2013-10-03 11:17:57.375000
-63.532,2013-10-03 11:17:57.437000
-63.532,2013-10-03 11:17:57.578000
-33.854,2013-10-03 11:17:57.656000
-33.854,2013-10-03 11:17:57.781000
-34.582,2013-10-03 11:17:57.859000
-34.582,2013-10-03 11:17:57.968000
-34.582,2013-10-03 11:17:58.062000
-63.479,2013-10-03 11:17:58.156000
-63.479,2013-10-03 11:17:58.265000
-63.479,2013-10-03 11:17:58.343000
-63.479,2013-10-03 11:17:58.453000
-63.479,2013-10-03 11:17:58.515000
-33.526,2013-10-03 11:17:58.593000
-33.526,2013-10-03 11:17:58.734000
-79.829,2013-10-03 11:17:58.812000
-79.829,2013-10-03 11:17:58.937000
-63.343,2013-10-03 11:17:59.015000
-63.343,2013-10-03 11:17:59.156000
-63.343,2013-10-03 11:17:59.234000
-63.572,2013-10-03 11:17:59.312000
-63.572,2013-10-03 11:17:59.421000
-63.572,2013-10-03 11:17:59.484000
-36.961,2013-10-03 11:17:59.562000
-36.961,2013-10-03 11:17:59.687000
-36.961,2013-10-03 11:17:59.750000
-63.867,2013-10-03 11:17:59.828000
-63.867,2013-10-03 11:17:59.937000
-63.867,2013-10-03 11:18:00
-63.958,2013-10-03 11:18:00.078000
-63.958,2013-10-03 11:18:00.234000
-64.169,2013-10-03 11:18:00.343000
-64.169,2013-10-03 11:18:00.453000
-64.169,2013-10-03 11:18:00.515000
-64.309,2013-10-03 11:18:00.593000
-64.309,2013-10-03 11:18:00.734000
-86.357,2013-10-03 11:18:00.812000
-86.357,2013-10-03 11:18:00.921000
-33.606,2013-10-03 11:18:01
-33.606,2013-10-03 11:18:01.109000
-33.606,2013-10-03 11:18:01.171000
-64.505,2013-10-03 11:18:01.343000
-64.505,2013-10-03 11:18:01.406000
-64.505,2013-10-03 11:18:01.484000
-34.494,2013-10-03 11:18:01.546000
-34.494,2013-10-03 11:18:01.687000
-64.239,2013-10-03 11:18:01.765000
-64.239,2013-10-03 11:18:01.890000
-41.128,2013-10-03 11:18:01.968000
-41.128,2013-10-03 11:18:02.093000
-40.885,2013-10-03 11:18:02.187000
-40.885,2013-10-03 11:18:02.343000
-34.997,2013-10-03 11:18:02.421000
-34.997,2013-10-03 11:18:02.546000
-39.714,2013-10-03 11:18:02.625000
-39.714,2013-10-03 11:18:02.750000
-39.714,2013-10-03 11:18:02.812000
-36.692,2013-10-03 11:18:02.906000
-36.692,2013-10-03 11:18:03.031000
-41.869,2013-10-03 11:18:03.093000
-41.869,2013-10-03 11:18:03.234000
-39.622,2013-10-03 11:18:03.312000
-39.622,2013-10-03 11:18:03.468000
-40.932,2013-10-03 11:18:03.546000
-40.932,2013-10-03 11:18:03.687000
-63.347,2013-10-03 11:18:03.765000
-63.347,2013-10-03 11:18:03.890000
-35.151,2013-10-03 11:18:03.953000
-35.151,2013-10-03 11:18:04.078000
-35.151,2013-10-03 11:18:04.140000
-63.385,2013-10-03 11:18:04.234000
-63.385,2013-10-03 11:18:04.343000
-64.217,2013-10-03 11:18:04.453000
-64.217,2013-10-03 11:18:04.578000
-64.217,2013-10-03 11:18:04.640000
-64.509,2013-10-03 11:18:04.718000
-64.509,2013-10-03 11:18:04.859000
-38.821,2013-10-03 11:18:04.937000
-38.821,2013-10-03 11:18:05.062000
-63.835,2013-10-03 11:18:05.140000
-63.835,2013-10-03 11:18:05.250000
-63.835,2013-10-03 11:18:05.312000
-35.253,2013-10-03 11:18:05.390000
-35.253,2013-10-03 11:18:05.531000
-35.253,2013-10-03 11:18:05.609000
-64.011,2013-10-03 11:18:05.687000
-64.011,2013-10-03 11:18:05.828000
-40.894,2013-10-03 11:18:05.906000
-40.894,2013-10-03 11:18:06.031000
-65.063,2013-10-03 11:18:06.109000
-65.063,2013-10-03 11:18:06.234000
-64.106,2013-10-03 11:18:06.312000
-64.106,2013-10-03 11:18:06.421000
-64.318,2013-10-03 11:18:06.500000
-64.318,2013-10-03 11:18:06.656000
-64.318,2013-10-03 11:18:06.734000
-83.325,2013-10-03 11:18:06.812000
-83.325,2013-10-03 11:18:06.921000
-44.084,2013-10-03 11:18:07.015000
-44.084,2013-10-03 11:18:07.140000
-64.141,2013-10-03 11:18:07.218000
-64.141,2013-10-03 11:18:07.343000
-39.795,2013-10-03 11:18:07.421000
-39.795,2013-10-03 11:18:07.531000
-71.438,2013-10-03 11:18:07.609000
-71.438,2013-10-03 11:18:07.781000
-66.468,2013-10-03 11:18:07.859000
-66.468,2013-10-03 11:18:07.984000
-63.725,2013-10-03 11:18:08.062000
-63.725,2013-10-03 11:18:08.171000
-63.725,2013-10-03 11:18:08.250000
-43.099,2013-10-03 11:18:08.328000
-43.099,2013-10-03 11:18:08.453000
-41.194,2013-10-03 11:18:08.515000
-41.194,2013-10-03 11:18:08.656000
-34.81,2013-10-03 11:18:08.828000
-34.81,2013-10-03 11:18:08.906000
-34.81,2013-10-03 11:18:08.968000
-62.961,2013-10-03 11:18:09.046000
-62.961,2013-10-03 11:18:09.156000
-62.961,2013-10-03 11:18:09.218000
-63.384,2013-10-03 11:18:09.312000
-63.384,2013-10-03 11:18:09.437000
-64.65,2013-10-03 11:18:09.515000
-64.65,2013-10-03 11:18:09.625000
-64.65,2013-10-03 11:18:09.687000
-50.426,2013-10-03 11:18:09.859000
-50.426,2013-10-03 11:18:09.937000
-64.402,2013-10-03 11:18:10.015000
-64.402,2013-10-03 11:18:10.125000
-64.402,2013-10-03 11:18:10.187000
-63.907,2013-10-03 11:18:10.265000
-63.907,2013-10-03 11:18:10.390000
-68.15,2013-10-03 11:18:10.468000
-68.15,2013-10-03 11:18:10.578000
-68.15,2013-10-03 11:18:10.656000
-72.37,2013-10-03 11:18:10.718000
-72.37,2013-10-03 11:18:10.890000
-33.891,2013-10-03 11:18:10.984000
-33.891,2013-10-03 11:18:11.109000
-64.174,2013-10-03 11:18:11.187000
-64.174,2013-10-03 11:18:11.312000
-64.174,2013-10-03 11:18:11.375000
-42.685,2013-10-03 11:18:11.468000
-42.685,2013-10-03 11:18:11.593000
-42.685,2013-10-03 11:18:11.656000
-36.701,2013-10-03 11:18:11.734000
-33.903,2013-10-03 11:18:11.906000
-33.903,2013-10-03 11:18:12.062000
-33.903,2013-10-03 11:18:12.109000
-33.903,2013-10-03 11:18:12.171000
-40.371,2013-10-03 11:18:12.250000
-40.371,2013-10-03 11:18:12.390000
-39.572,2013-10-03 11:18:12.484000
-39.572,2013-10-03 11:18:12.609000
-39.572,2013-10-03 11:18:12.671000
-63.928,2013-10-03 11:18:12.750000
-63.928,2013-10-03 11:18:12.890000
-33.537,2013-10-03 11:18:13
-33.537,2013-10-03 11:18:13.140000
-33.537,2013-10-03 11:18:13.203000
-64.341,2013-10-03 11:18:13.281000
-64.341,2013-10-03 11:18:13.406000
-64.341,2013-10-03 11:18:13.468000
-30.985,2013-10-03 11:18:13.546000
-30.985,2013-10-03 11:18:13.687000
-64.471,2013-10-03 11:18:13.750000
-64.471,2013-10-03 11:18:13.875000
-63.882,2013-10-03 11:18:14.062000
-63.882,2013-10-03 11:18:14.140000
-34.602,2013-10-03 11:18:14.218000
-34.602,2013-10-03 11:18:14.343000
-63.708,2013-10-03 11:18:14.437000
-63.708,2013-10-03 11:18:14.562000
-63.576,2013-10-03 11:18:14.640000
-63.576,2013-10-03 11:18:14.781000
-34.089,2013-10-03 11:18:14.859000
-34.089,2013-10-03 11:18:14.984000
-34.944,2013-10-03 11:18:15.093000
-34.944,2013-10-03 11:18:15.218000
-34.944,2013-10-03 11:18:15.281000
-59.776,2013-10-03 11:18:15.359000
-59.776,2013-10-03 11:18:15.484000
-63.668,2013-10-03 11:18:15.546000
-63.668,2013-10-03 11:18:15.687000
-33.373,2013-10-03 11:18:15.765000
-33.373,2013-10-03 11:18:15.906000
-32.599,2013-10-03 11:18:15.984000
-32.599,2013-10-03 11:18:16.140000
-40.375,2013-10-03 11:18:16.218000
-40.375,2013-10-03 11:18:16.359000
-33.077,2013-10-03 11:18:16.437000
-33.077,2013-10-03 11:18:16.562000
-36.507,2013-10-03 11:18:16.640000
-36.507,2013-10-03 11:18:16.765000
-36.507,2013-10-03 11:18:16.828000
-33.883,2013-10-03 11:18:16.906000
-33.883,2013-10-03 11:18:17.046000
-63.568,2013-10-03 11:18:17.234000
-63.568,2013-10-03 11:18:17.312000
-63.589,2013-10-03 11:18:17.375000
-63.589,2013-10-03 11:18:17.515000
-63.675,2013-10-03 11:18:17.609000
-63.675,2013-10-03 11:18:17.734000
-84.267,2013-10-03 11:18:17.796000
-84.267,2013-10-03 11:18:17.921000
-34.925,2013-10-03 11:18:18
-34.925,2013-10-03 11:18:18.125000
-41.332,2013-10-03 11:18:18.234000
-41.332,2013-10-03 11:18:18.375000
-41.332,2013-10-03 11:18:18.437000
-63.552,2013-10-03 11:18:18.515000
-63.552,2013-10-03 11:18:18.640000
-59.943,2013-10-03 11:18:18.718000
-59.943,2013-10-03 11:18:18.843000
-59.943,2013-10-03 11:18:18.906000
-34.653,2013-10-03 11:18:19
-34.653,2013-10-03 11:18:19.109000
-54.152,2013-10-03 11:18:19.187000
-54.152,2013-10-03 11:18:19.359000
-39.031,2013-10-03 11:18:19.437000
-39.031,2013-10-03 11:18:19.578000
-63.497,2013-10-03 11:18:19.656000
-63.497,2013-10-03 11:18:19.781000
-40.527,2013-10-03 11:18:19.859000
-40.527,2013-10-03 11:18:19.984000
-63.86,2013-10-03 11:18:20.062000
-63.86,2013-10-03 11:18:20.187000
-33.709,2013-10-03 11:18:20.359000
-33.709,2013-10-03 11:18:20.421000
-40.647,2013-10-03 11:18:20.500000
-40.647,2013-10-03 11:18:20.640000
-62.836,2013-10-03 11:18:20.718000
-62.836,2013-10-03 11:18:20.859000
-63.463,2013-10-03 11:18:20.937000
-63.463,2013-10-03 11:18:21.062000
-62.872,2013-10-03 11:18:21.125000
-62.872,2013-10-03 11:18:21.250000
-62.872,2013-10-03 11:18:21.343000
-35.548,2013-10-03 11:18:21.437000
-35.548,2013-10-03 11:18:21.562000
-42.978,2013-10-03 11:18:21.656000
-42.978,2013-10-03 11:18:21.781000
-63.613,2013-10-03 11:18:21.859000
-63.613,2013-10-03 11:18:21.968000
-63.613,2013-10-03 11:18:22.046000
-38.293,2013-10-03 11:18:22.125000
-38.293,2013-10-03 11:18:22.250000
-36.58,2013-10-03 11:18:22.437000
-36.58,2013-10-03 11:18:22.500000
-36.58,2013-10-03 11:18:22.562000
-39.86,2013-10-03 11:18:22.640000
-39.86,2013-10-03 11:18:22.781000
-61.943,2013-10-03 11:18:22.859000
-61.943,2013-10-03 11:18:22.968000
-61.943,2013-10-03 11:18:23.031000
-30.962,2013-10-03 11:18:23.109000
-30.962,2013-10-03 11:18:23.250000
-36.932,2013-10-03 11:18:23.328000
-36.932,2013-10-03 11:18:23.484000
-36.932,2013-10-03 11:18:23.562000
-32.632,2013-10-03 11:18:23.640000
-32.632,2013-10-03 11:18:23.781000
-63.116,2013-10-03 11:18:23.843000
-63.116,2013-10-03 11:18:23.968000
-63.116,2013-10-03 11:18:24.046000
-62.295,2013-10-03 11:18:24.109000
-62.295,2013-10-03 11:18:24.250000
-39.8,2013-10-03 11:18:24.328000
-39.8,2013-10-03 11:18:24.453000
-39.8,2013-10-03 11:18:24.546000
-35.659,2013-10-03 11:18:24.703000
-35.659,2013-10-03 11:18:24.750000
-35.659,2013-10-03 11:18:24.828000
-43.202,2013-10-03 11:18:24.890000
-43.202,2013-10-03 11:18:25.031000
-43.202,2013-10-03 11:18:25.093000
-34.742,2013-10-03 11:18:25.171000
-34.742,2013-10-03 11:18:25.312000
-35.766,2013-10-03 11:18:25.390000
-35.766,2013-10-03 11:18:25.515000
-63.705,2013-10-03 11:18:25.625000
-63.705,2013-10-03 11:18:25.750000
-63.705,2013-10-03 11:18:25.828000
-42.705,2013-10-03 11:18:25.890000
-42.705,2013-10-03 11:18:26.031000
-63.336,2013-10-03 11:18:26.093000
-63.336,2013-10-03 11:18:26.234000
-33.405,2013-10-03 11:18:26.312000
-33.405,2013-10-03 11:18:26.421000
-33.405,2013-10-03 11:18:26.500000
-57.297,2013-10-03 11:18:26.562000
-57.297,2013-10-03 11:18:26.734000
-57.297,2013-10-03 11:18:26.796000
-62.977,2013-10-03 11:18:26.875000
-62.977,2013-10-03 11:18:27
-33.401,2013-10-03 11:18:27.078000
-33.401,2013-10-03 11:18:27.203000
-37.079,2013-10-03 11:18:27.281000
-37.079,2013-10-03 11:18:27.406000
-33.87,2013-10-03 11:18:27.484000
-33.87,2013-10-03 11:18:27.640000
-64.281,2013-10-03 11:18:27.828000
-64.281,2013-10-03 11:18:27.906000
-35.867,2013-10-03 11:18:27.984000
-35.867,2013-10-03 11:18:28.125000
-35.439,2013-10-03 11:18:28.187000
-35.439,2013-10-03 11:18:28.328000
-35.764,2013-10-03 11:18:28.406000
-35.764,2013-10-03 11:18:28.531000
-35.764,2013-10-03 11:18:28.593000
-35.287,2013-10-03 11:18:28.687000
-35.287,2013-10-03 11:18:28.843000
-63.567,2013-10-03 11:18:29
-63.567,2013-10-03 11:18:29.046000
-63.567,2013-10-03 11:18:29.109000
-63.221,2013-10-03 11:18:29.187000
-63.221,2013-10-03 11:18:29.312000
-34.494,2013-10-03 11:18:29.390000
-34.494,2013-10-03 11:18:29.515000
-34.494,2013-10-03 11:18:29.578000
-84.297,2013-10-03 11:18:29.656000
-84.297,2013-10-03 11:18:29.765000
-84.297,2013-10-03 11:18:29.875000
-63.386,2013-10-03 11:18:30.015000
-63.386,2013-10-03 11:18:30.062000
-63.386,2013-10-03 11:18:30.140000
-33.259,2013-10-03 11:18:30.203000
-33.259,2013-10-03 11:18:30.343000
-63.564,2013-10-03 11:18:30.421000
-63.564,2013-10-03 11:18:30.546000
-34.559,2013-10-03 11:18:30.625000
-34.559,2013-10-03 11:18:30.765000
-63.659,2013-10-03 11:18:30.843000
-63.659,2013-10-03 11:18:31.015000
-63.454,2013-10-03 11:18:31.140000
-63.454,2013-10-03 11:18:31.203000
-63.454,2013-10-03 11:18:31.265000
-34.694,2013-10-03 11:18:31.343000
-34.694,2013-10-03 11:18:31.453000
-34.694,2013-10-03 11:18:31.515000
-37.018,2013-10-03 11:18:31.593000
-37.018,2013-10-03 11:18:31.718000
-37.018,2013-10-03 11:18:31.796000
-33.17,2013-10-03 11:18:31.859000
-33.17,2013-10-03 11:18:32.031000
-64.288,2013-10-03 11:18:32.109000
-64.288,2013-10-03 11:18:32.234000
-34.37,2013-10-03 11:18:32.312000
-34.37,2013-10-03 11:18:32.437000
-34.37,2013-10-03 11:18:32.500000
-35.473,2013-10-03 11:18:32.578000
-35.473,2013-10-03 11:18:32.718000
-83.638,2013-10-03 11:18:32.796000
-83.638,2013-10-03 11:18:32.906000
-49.391,2013-10-03 11:18:33.078000
-49.391,2013-10-03 11:18:33.156000
-34.76,2013-10-03 11:18:33.218000
-34.76,2013-10-03 11:18:33.359000
-34.998,2013-10-03 11:18:33.421000
-34.998,2013-10-03 11:18:33.546000
-38.69,2013-10-03 11:18:33.640000
-38.69,2013-10-03 11:18:33.765000
-63.841,2013-10-03 11:18:33.859000
-63.841,2013-10-03 11:18:33.968000
-63.841,2013-10-03 11:18:34.078000
-34.97,2013-10-03 11:18:34.156000
-34.97,2013-10-03 11:18:34.296000
-62.485,2013-10-03 11:18:34.375000
-62.485,2013-10-03 11:18:34.500000
-63.541,2013-10-03 11:18:34.578000
-63.541,2013-10-03 11:18:34.703000
-78.583,2013-10-03 11:18:34.781000
-78.583,2013-10-03 11:18:34.890000
-78.583,2013-10-03 11:18:34.953000
