-76.747,2013-10-03 15:04:57.031000
-79.412,2013-10-03 15:04:57.281000
-78.54,2013-10-03 15:04:57.421000
-64.002,2013-10-03 15:04:57.562000
-65.883,2013-10-03 15:04:57.703000
-79.393,2013-10-03 15:04:57.843000
-65.097,2013-10-03 15:04:57.984000
-63.884,2013-10-03 15:04:58.125000
-80.009,2013-10-03 15:04:58.296000
-80.614,2013-10-03 15:04:58.453000
-64.384,2013-10-03 15:04:58.593000
-78.95,2013-10-03 15:04:58.734000
-68.454,2013-10-03 15:04:58.875000
-79.234,2013-10-03 15:04:59.015000
-79.427,2013-10-03 15:04:59.156000
-79.714,2013-10-03 15:04:59.406000
-78.675,2013-10-03 15:04:59.562000
-79.437,2013-10-03 15:04:59.703000
-67.025,2013-10-03 15:04:59.843000
-78.211,2013-10-03 15:04:59.984000
-64.843,2013-10-03 15:05:00.125000
-78.263,2013-10-03 15:05:00.265000
-79.693,2013-10-03 15:05:00.437000
-79.076,2013-10-03 15:05:00.593000
-62.621,2013-10-03 15:05:00.734000
-61.825,2013-10-03 15:05:00.875000
-62.282,2013-10-03 15:05:01.031000
-63.349,2013-10-03 15:05:01.187000
-79.339,2013-10-03 15:05:01.328000
-66.644,2013-10-03 15:05:01.500000
-63.818,2013-10-03 15:05:01.656000
-80.916,2013-10-03 15:05:01.796000
-63.742,2013-10-03 15:05:01.937000
-64.782,2013-10-03 15:05:02.078000
-64.055,2013-10-03 15:05:02.218000
-78.868,2013-10-03 15:05:02.359000
-64.832,2013-10-03 15:05:02.546000
-79.841,2013-10-03 15:05:02.687000
-80.397,2013-10-03 15:05:02.828000
-78.824,2013-10-03 15:05:02.968000
-77.548,2013-10-03 15:05:03.109000
-78.4,2013-10-03 15:05:03.265000
-65.867,2013-10-03 15:05:03.406000
-63.583,2013-10-03 15:05:03.656000
-64.581,2013-10-03 15:05:03.812000
-78.368,2013-10-03 15:05:03.953000
-65.921,2013-10-03 15:05:04.093000
-65.368,2013-10-03 15:05:04.234000
-65.481,2013-10-03 15:05:04.375000
-65.653,2013-10-03 15:05:04.515000
-66.646,2013-10-03 15:05:04.703000
-65.676,2013-10-03 15:05:04.859000
-78.825,2013-10-03 15:05:05
-66.382,2013-10-03 15:05:05.140000
-65.488,2013-10-03 15:05:05.281000
-79.749,2013-10-03 15:05:05.421000
-79.965,2013-10-03 15:05:05.562000
-79.713,2013-10-03 15:05:05.734000
-70.8,2013-10-03 15:05:05.890000
-66.776,2013-10-03 15:05:06.031000
-65.373,2013-10-03 15:05:06.171000
-78.137,2013-10-03 15:05:06.312000
-62.252,2013-10-03 15:05:06.453000
-79.165,2013-10-03 15:05:06.593000
-61.73,2013-10-03 15:05:06.781000
-78.893,2013-10-03 15:05:06.921000
-60.66,2013-10-03 15:05:07.062000
-78.674,2013-10-03 15:05:07.218000
-78.455,2013-10-03 15:05:07.359000
-78.918,2013-10-03 15:05:07.500000
-60.985,2013-10-03 15:05:07.640000
-64.316,2013-10-03 15:05:07.828000
-61.101,2013-10-03 15:05:07.984000
-78.018,2013-10-03 15:05:08.125000
-61.079,2013-10-03 15:05:08.265000
-79.713,2013-10-03 15:05:08.406000
-78.678,2013-10-03 15:05:08.546000
-78.288,2013-10-03 15:05:08.687000
-79.129,2013-10-03 15:05:08.875000
-63.626,2013-10-03 15:05:09.109000
-60.977,2013-10-03 15:05:09.250000
-78.442,2013-10-03 15:05:09.390000
-62.258,2013-10-03 15:05:09.531000
-61.479,2013-10-03 15:05:09.671000
-78.755,2013-10-03 15:05:09.812000
-60.618,2013-10-03 15:05:09.984000
-78.589,2013-10-03 15:05:10.140000
-76.755,2013-10-03 15:05:10.281000
-60.661,2013-10-03 15:05:10.421000
-76.404,2013-10-03 15:05:10.562000
-79.181,2013-10-03 15:05:10.703000
-65.803,2013-10-03 15:05:10.859000
-66.795,2013-10-03 15:05:11.031000
-62.673,2013-10-03 15:05:11.187000
-61.527,2013-10-03 15:05:11.328000
-59.552,2013-10-03 15:05:11.468000
-59.869,2013-10-03 15:05:11.609000
-79.95,2013-10-03 15:05:11.750000
-77.902,2013-10-03 15:05:11.890000
-79.051,2013-10-03 15:05:12.062000
-61.807,2013-10-03 15:05:12.218000
-76.494,2013-10-03 15:05:12.359000
-59.783,2013-10-03 15:05:12.500000
-58.704,2013-10-03 15:05:12.640000
-58.628,2013-10-03 15:05:12.781000
-56.878,2013-10-03 15:05:12.921000
-59.391,2013-10-03 15:05:13.109000
-77.573,2013-10-03 15:05:13.265000
-56.667,2013-10-03 15:05:13.406000
-57.873,2013-10-03 15:05:13.546000
-78.168,2013-10-03 15:05:13.703000
-59.248,2013-10-03 15:05:13.843000
-78.963,2013-10-03 15:05:13.984000
-62.818,2013-10-03 15:05:14.171000
-78.636,2013-10-03 15:05:14.328000
-80.201,2013-10-03 15:05:14.468000
-79.566,2013-10-03 15:05:14.609000
-62.709,2013-10-03 15:05:14.750000
-78.686,2013-10-03 15:05:14.890000
-64.891,2013-10-03 15:05:15.031000
-59.772,2013-10-03 15:05:15.203000
-78.153,2013-10-03 15:05:15.359000
-58.286,2013-10-03 15:05:15.500000
-58.748,2013-10-03 15:05:15.640000
-77.249,2013-10-03 15:05:15.796000
-57.467,2013-10-03 15:05:15.937000
-59.232,2013-10-03 15:05:16.078000
-58.212,2013-10-03 15:05:16.281000
-78.094,2013-10-03 15:05:16.437000
-78.411,2013-10-03 15:05:16.578000
-63.477,2013-10-03 15:05:16.734000
-77.561,2013-10-03 15:05:16.875000
-77.621,2013-10-03 15:05:17.015000
-56.788,2013-10-03 15:05:17.156000
-79.059,2013-10-03 15:05:17.281000
-76.731,2013-10-03 15:05:17.484000
-78.879,2013-10-03 15:05:17.625000
-68.138,2013-10-03 15:05:17.765000
-78.692,2013-10-03 15:05:17.906000
-77.35,2013-10-03 15:05:18.062000
-58.194,2013-10-03 15:05:18.203000
-77.498,2013-10-03 15:05:18.375000
-79.11,2013-10-03 15:05:18.531000
-79.227,2013-10-03 15:05:18.671000
-61.103,2013-10-03 15:05:18.812000
-58.629,2013-10-03 15:05:18.953000
-63.614,2013-10-03 15:05:19.109000
-76.4,2013-10-03 15:05:19.375000
-76.4,2013-10-03 15:05:19.625000
-76.494,2013-10-03 15:05:19.765000
-60.099,2013-10-03 15:05:19.921000
-78.749,2013-10-03 15:05:20.062000
-78.172,2013-10-03 15:05:20.203000
-61.546,2013-10-03 15:05:20.468000
-77.684,2013-10-03 15:05:20.609000
-64,2013-10-03 15:05:20.750000
-61.794,2013-10-03 15:05:20.890000
-63.389,2013-10-03 15:05:21.031000
-59.711,2013-10-03 15:05:21.187000
-78.08,2013-10-03 15:05:21.328000
-79.153,2013-10-03 15:05:21.500000
-78.301,2013-10-03 15:05:21.656000
-77.073,2013-10-03 15:05:21.781000
-77.626,2013-10-03 15:05:21.921000
-60.244,2013-10-03 15:05:22.078000
-60.224,2013-10-03 15:05:22.218000
-62.127,2013-10-03 15:05:22.359000
-78.816,2013-10-03 15:05:22.546000
-59.414,2013-10-03 15:05:22.703000
-60.318,2013-10-03 15:05:22.843000
-65.548,2013-10-03 15:05:22.984000
-59.899,2013-10-03 15:05:23.140000
-77.033,2013-10-03 15:05:23.281000
-58.77,2013-10-03 15:05:23.421000
-78.808,2013-10-03 15:05:23.593000
-63.273,2013-10-03 15:05:23.750000
-78.394,2013-10-03 15:05:23.890000
-59.719,2013-10-03 15:05:24.031000
-58.264,2013-10-03 15:05:24.171000
-80.95,2013-10-03 15:05:24.312000
-77.264,2013-10-03 15:05:24.453000
-78.729,2013-10-03 15:05:24.640000
-68.227,2013-10-03 15:05:24.796000
-78.105,2013-10-03 15:05:24.937000
-77.091,2013-10-03 15:05:25.078000
-59.06,2013-10-03 15:05:25.218000
-58.912,2013-10-03 15:05:25.359000
-74.81,2013-10-03 15:05:25.515000
-59.432,2013-10-03 15:05:25.687000
-76.882,2013-10-03 15:05:25.843000
-59.69,2013-10-03 15:05:25.984000
-59.837,2013-10-03 15:05:26.140000
-62.11,2013-10-03 15:05:26.281000
-78.333,2013-10-03 15:05:26.421000
-77.508,2013-10-03 15:05:26.562000
-79.329,2013-10-03 15:05:26.734000
-60.721,2013-10-03 15:05:26.890000
-60.407,2013-10-03 15:05:27.031000
-60.041,2013-10-03 15:05:27.171000
-60.161,2013-10-03 15:05:27.312000
-78.144,2013-10-03 15:05:27.453000
-78.87,2013-10-03 15:05:27.609000
-60.509,2013-10-03 15:05:27.781000
-62.429,2013-10-03 15:05:27.937000
-61.015,2013-10-03 15:05:28.078000
-78.553,2013-10-03 15:05:28.218000
-61.603,2013-10-03 15:05:28.359000
-60.84,2013-10-03 15:05:28.500000
-60.892,2013-10-03 15:05:28.640000
-79.07,2013-10-03 15:05:28.812000
-78.615,2013-10-03 15:05:28.968000
-59.691,2013-10-03 15:05:29.125000
-59.738,2013-10-03 15:05:29.265000
-78.434,2013-10-03 15:05:29.406000
-60.168,2013-10-03 15:05:29.546000
-76.857,2013-10-03 15:05:29.687000
-76.203,2013-10-03 15:05:29.859000
-61.089,2013-10-03 15:05:30.031000
-65.014,2013-10-03 15:05:30.187000
-60.318,2013-10-03 15:05:30.328000
-66.159,2013-10-03 15:05:30.468000
-60.745,2013-10-03 15:05:30.609000
-76.595,2013-10-03 15:05:30.750000
-77.893,2013-10-03 15:05:30.921000
-59.409,2013-10-03 15:05:31.078000
-77.789,2013-10-03 15:05:31.218000
-63.886,2013-10-03 15:05:31.375000
