-77.039,2013-10-03 17:49:41.515000
-72.512,2013-10-03 17:49:41.625000
-88.16,2013-10-03 17:49:41.812000
-74.353,2013-10-03 17:49:41.921000
-87.42,2013-10-03 17:49:42.109000
-76.201,2013-10-03 17:49:42.234000
-87.509,2013-10-03 17:49:42.421000
-86.079,2013-10-03 17:49:42.531000
-88.01,2013-10-03 17:49:42.718000
-87.55,2013-10-03 17:49:42.828000
-73.306,2013-10-03 17:49:43.015000
-73.53,2013-10-03 17:49:43.125000
-72.351,2013-10-03 17:49:43.312000
-72.932,2013-10-03 17:49:43.421000
-86.307,2013-10-03 17:49:43.609000
-73.401,2013-10-03 17:49:43.781000
-74.733,2013-10-03 17:49:43.984000
-74.673,2013-10-03 17:49:44.140000
-86.164,2013-10-03 17:49:44.281000
-87.121,2013-10-03 17:49:44.406000
-87.41,2013-10-03 17:49:44.515000
-73.152,2013-10-03 17:49:44.703000
-77.689,2013-10-03 17:49:44.812000
-79.312,2013-10-03 17:49:44.906000
-79.353,2013-10-03 17:49:45.093000
-76.713,2013-10-03 17:49:45.281000
-73.721,2013-10-03 17:49:45.421000
-85.499,2013-10-03 17:49:45.609000
-86.465,2013-10-03 17:49:45.718000
-89.549,2013-10-03 17:49:45.828000
-86.893,2013-10-03 17:49:46
-72.558,2013-10-03 17:49:46.109000
-75.121,2013-10-03 17:49:46.218000
-84.895,2013-10-03 17:49:46.375000
-84.613,2013-10-03 17:49:46.531000
-72.606,2013-10-03 17:49:46.640000
-73.002,2013-10-03 17:49:46.765000
-86.593,2013-10-03 17:49:46.890000
-73.518,2013-10-03 17:49:47.062000
-88.816,2013-10-03 17:49:47.187000
-73.33,2013-10-03 17:49:47.375000
-74.769,2013-10-03 17:49:47.484000
-73.566,2013-10-03 17:49:47.671000
-72.193,2013-10-03 17:49:47.781000
-84.618,2013-10-03 17:49:47.968000
-85.591,2013-10-03 17:49:48.078000
-74.212,2013-10-03 17:49:48.250000
-73.65,2013-10-03 17:49:48.375000
-84.161,2013-10-03 17:49:48.562000
-74.651,2013-10-03 17:49:48.671000
-88.022,2013-10-03 17:49:48.859000
-74.771,2013-10-03 17:49:48.953000
-73.126,2013-10-03 17:49:49.140000
-74.026,2013-10-03 17:49:49.250000
-85.143,2013-10-03 17:49:49.359000
-72.094,2013-10-03 17:49:49.484000
-86.114,2013-10-03 17:49:49.593000
-73.968,2013-10-03 17:49:49.781000
-73.098,2013-10-03 17:49:49.890000
-73.383,2013-10-03 17:49:49.984000
-73.112,2013-10-03 17:49:50.171000
-74.206,2013-10-03 17:49:50.281000
-85.967,2013-10-03 17:49:50.484000
-87.012,2013-10-03 17:49:50.593000
-72.747,2013-10-03 17:49:50.703000
-73.017,2013-10-03 17:49:50.890000
-73.307,2013-10-03 17:49:51
-73.375,2013-10-03 17:49:51.187000
-86.835,2013-10-03 17:49:51.312000
-72.727,2013-10-03 17:49:51.421000
-86.052,2013-10-03 17:49:51.625000
-72.998,2013-10-03 17:49:51.734000
-73.357,2013-10-03 17:49:51.906000
-75.892,2013-10-03 17:49:52.015000
-72.84,2013-10-03 17:49:52.203000
-77.062,2013-10-03 17:49:52.312000
-84.947,2013-10-03 17:49:52.437000
-75.111,2013-10-03 17:49:52.625000
-85.504,2013-10-03 17:49:52.734000
-79.665,2013-10-03 17:49:52.906000
-87.776,2013-10-03 17:49:53.015000
-72.587,2013-10-03 17:49:53.203000
-73.003,2013-10-03 17:49:53.312000
-73.998,2013-10-03 17:49:53.421000
-86.86,2013-10-03 17:49:53.531000
-72.07,2013-10-03 17:49:53.640000
-85.264,2013-10-03 17:49:53.828000
-86.983,2013-10-03 17:49:54
-88.194,2013-10-03 17:49:54.187000
-87.831,2013-10-03 17:49:54.375000
-86.311,2013-10-03 17:49:54.562000
-72.068,2013-10-03 17:49:54.750000
-72.766,2013-10-03 17:49:54.937000
-72.239,2013-10-03 17:49:55.125000
-74.378,2013-10-03 17:49:55.312000
-75.831,2013-10-03 17:49:55.484000
-83.834,2013-10-03 17:49:55.687000
-71.434,2013-10-03 17:49:55.875000
-82.559,2013-10-03 17:49:56.046000
-78.16,2013-10-03 17:49:56.234000
-72.354,2013-10-03 17:49:56.421000
-85.322,2013-10-03 17:49:56.609000
-72.884,2013-10-03 17:49:56.812000
-73.366,2013-10-03 17:49:56.984000
-85.967,2013-10-03 17:49:57.171000
-86.798,2013-10-03 17:49:57.359000
-85.73,2013-10-03 17:49:57.500000
-75.429,2013-10-03 17:49:57.750000
-86.814,2013-10-03 17:49:57.921000
-71.82,2013-10-03 17:49:58.109000
-73.991,2013-10-03 17:49:58.296000
-71.625,2013-10-03 17:49:58.484000
-74.781,2013-10-03 17:49:58.671000
-72.902,2013-10-03 17:49:58.859000
-86.97,2013-10-03 17:49:59.046000
-73.447,2013-10-03 17:49:59.234000
-73.584,2013-10-03 17:49:59.421000
-72.687,2013-10-03 17:49:59.562000
-73.454,2013-10-03 17:49:59.734000
-83.947,2013-10-03 17:49:59.921000
-87.561,2013-10-03 17:50:00.031000
-73.289,2013-10-03 17:50:00.140000
-73.807,2013-10-03 17:50:00.328000
-75.443,2013-10-03 17:50:00.437000
-73.822,2013-10-03 17:50:00.625000
-74.653,2013-10-03 17:50:00.750000
-83.711,2013-10-03 17:50:00.859000
-76.325,2013-10-03 17:50:01.046000
-74.134,2013-10-03 17:50:01.156000
-88.797,2013-10-03 17:50:01.343000
-73.607,2013-10-03 17:50:01.453000
-73.663,2013-10-03 17:50:01.625000
-85.004,2013-10-03 17:50:01.750000
-86.668,2013-10-03 17:50:01.859000
-86.069,2013-10-03 17:50:01.984000
-87.971,2013-10-03 17:50:02.093000
-72.861,2013-10-03 17:50:02.281000
-72.786,2013-10-03 17:50:02.390000
-73.469,2013-10-03 17:50:02.578000
-84.768,2013-10-03 17:50:02.703000
-84.492,2013-10-03 17:50:02.812000
-83.728,2013-10-03 17:50:02.921000
-84.683,2013-10-03 17:50:03.109000
-73.908,2013-10-03 17:50:03.218000
-84.278,2013-10-03 17:50:03.406000
-85.035,2013-10-03 17:50:03.515000
-85.016,2013-10-03 17:50:03.718000
-87.157,2013-10-03 17:50:03.828000
-85.974,2013-10-03 17:50:03.937000
-74.319,2013-10-03 17:50:04.046000
-74.656,2013-10-03 17:50:04.156000
-86.047,2013-10-03 17:50:04.343000
-74.693,2013-10-03 17:50:04.453000
-73.737,2013-10-03 17:50:04.562000
-87.151,2013-10-03 17:50:04.750000
-74.215,2013-10-03 17:50:04.875000
-76.152,2013-10-03 17:50:05.031000
-86.085,2013-10-03 17:50:05.218000
-73.96,2013-10-03 17:50:05.406000
-75.201,2013-10-03 17:50:05.593000
-74.433,2013-10-03 17:50:05.796000
-87.011,2013-10-03 17:50:05.921000
-78.404,2013-10-03 17:50:06.109000
-73.684,2013-10-03 17:50:06.218000
-87.675,2013-10-03 17:50:06.390000
-87.311,2013-10-03 17:50:06.500000
-74.399,2013-10-03 17:50:06.687000
-78.18,2013-10-03 17:50:06.812000
-87.016,2013-10-03 17:50:06.921000
-74.566,2013-10-03 17:50:07.031000
-87.127,2013-10-03 17:50:07.218000
-71.862,2013-10-03 17:50:07.328000
-86.064,2013-10-03 17:50:07.500000
-84.991,2013-10-03 17:50:07.671000
-85.752,2013-10-03 17:50:07.875000
-77.004,2013-10-03 17:50:08.062000
-72.893,2013-10-03 17:50:08.250000
-85.834,2013-10-03 17:50:08.437000
-73.573,2013-10-03 17:50:08.625000
-73.619,2013-10-03 17:50:08.812000
-72.144,2013-10-03 17:50:09.015000
-73.681,2013-10-03 17:50:09.203000
-84.613,2013-10-03 17:50:09.390000
-85.178,2013-10-03 17:50:09.562000
-73.532,2013-10-03 17:50:09.750000
-74.012,2013-10-03 17:50:09.953000
-73.621,2013-10-03 17:50:10.078000
-74.652,2013-10-03 17:50:10.265000
-84.529,2013-10-03 17:50:10.375000
-72.803,2013-10-03 17:50:10.546000
-74.927,2013-10-03 17:50:10.656000
-87.748,2013-10-03 17:50:10.765000
-73.22,2013-10-03 17:50:10.906000
-74.409,2013-10-03 17:50:11.078000
-76.262,2013-10-03 17:50:11.187000
-88.094,2013-10-03 17:50:11.296000
-71.485,2013-10-03 17:50:11.484000
-85.84,2013-10-03 17:50:11.656000
-72.708,2013-10-03 17:50:11.843000
-75.576,2013-10-03 17:50:12.031000
-74.814,2013-10-03 17:50:12.218000
-85.924,2013-10-03 17:50:12.390000
-86.908,2013-10-03 17:50:12.578000
-71.97,2013-10-03 17:50:12.781000
-73.119,2013-10-03 17:50:12.968000
-73.854,2013-10-03 17:50:13.125000
-87.368,2013-10-03 17:50:13.359000
-74.46,2013-10-03 17:50:13.546000
-85.902,2013-10-03 17:50:13.718000
-84.995,2013-10-03 17:50:13.906000
-85.378,2013-10-03 17:50:14.125000
-72.19,2013-10-03 17:50:14.234000
-73.018,2013-10-03 17:50:14.343000
-74.309,2013-10-03 17:50:14.531000
-75.639,2013-10-03 17:50:14.640000
-73.357,2013-10-03 17:50:14.750000
-73.389,2013-10-03 17:50:14.921000
-72.801,2013-10-03 17:50:15.140000
-86.209,2013-10-03 17:50:15.265000
-71.302,2013-10-03 17:50:15.359000
-71.925,2013-10-03 17:50:15.546000
-72.393,2013-10-03 17:50:15.656000
-86.649,2013-10-03 17:50:15.843000
-73.765,2013-10-03 17:50:15.953000
-88.448,2013-10-03 17:50:16.140000
-76.561,2013-10-03 17:50:16.250000
-72.589,2013-10-03 17:50:16.437000
-81.385,2013-10-03 17:50:16.546000
-86.332,2013-10-03 17:50:16.734000
-87.816,2013-10-03 17:50:16.843000
-73.66,2013-10-03 17:50:17.031000
-72.2,2013-10-03 17:50:17.156000
-72.752,2013-10-03 17:50:17.265000
-85.169,2013-10-03 17:50:17.390000
-72.71,2013-10-03 17:50:17.515000
-72.207,2013-10-03 17:50:17.625000
-72.959,2013-10-03 17:50:17.796000
-72.968,2013-10-03 17:50:17.906000
-83.512,2013-10-03 17:50:18.109000
-85.087,2013-10-03 17:50:18.218000
-72.649,2013-10-03 17:50:18.328000
-85.504,2013-10-03 17:50:18.515000
-71.836,2013-10-03 17:50:18.625000
-75.224,2013-10-03 17:50:18.796000
-87.503,2013-10-03 17:50:18.906000
-72.233,2013-10-03 17:50:19.093000
-72.233,2013-10-03 17:50:19.218000
-73.628,2013-10-03 17:50:19.328000
-79.43,2013-10-03 17:50:19.500000
-73.746,2013-10-03 17:50:19.609000
-87.302,2013-10-03 17:50:19.718000
-84.504,2013-10-03 17:50:19.906000
-74.7,2013-10-03 17:50:20.015000
-72.93,2013-10-03 17:50:20.203000
-87.405,2013-10-03 17:50:20.312000
-85.706,2013-10-03 17:50:20.500000
-73.969,2013-10-03 17:50:20.609000
-85.4,2013-10-03 17:50:20.718000
-86.98,2013-10-03 17:50:20.906000
-74.559,2013-10-03 17:50:21
-73.358,2013-10-03 17:50:21.203000
-74.195,2013-10-03 17:50:21.312000
-73.99,2013-10-03 17:50:21.421000
-72.171,2013-10-03 17:50:21.609000
-72.109,2013-10-03 17:50:21.718000
-74.915,2013-10-03 17:50:21.890000
-74.16,2013-10-03 17:50:22
-85.544,2013-10-03 17:50:22.109000
-71.879,2013-10-03 17:50:22.265000
-87.547,2013-10-03 17:50:22.421000
-73.218,2013-10-03 17:50:22.531000
-84.97,2013-10-03 17:50:22.718000
-88.595,2013-10-03 17:50:22.828000
-74.016,2013-10-03 17:50:22.937000
-87.842,2013-10-03 17:50:23.109000
-76.743,2013-10-03 17:50:23.218000
-72.866,2013-10-03 17:50:23.343000
-87.803,2013-10-03 17:50:23.453000
-73.597,2013-10-03 17:50:23.640000
-75.155,2013-10-03 17:50:23.750000
-87.928,2013-10-03 17:50:23.937000
-74.857,2013-10-03 17:50:24.109000
-86.351,2013-10-03 17:50:24.296000
-74.305,2013-10-03 17:50:24.484000
-73.253,2013-10-03 17:50:24.671000
-74.917,2013-10-03 17:50:24.859000
-74.545,2013-10-03 17:50:25.031000
-87.58,2013-10-03 17:50:25.218000
-74.636,2013-10-03 17:50:25.437000
-86.412,2013-10-03 17:50:25.546000
-87.802,2013-10-03 17:50:25.718000
-74.634,2013-10-03 17:50:25.828000
-74.878,2013-10-03 17:50:25.937000
-84.144,2013-10-03 17:50:26.062000
-74.838,2013-10-03 17:50:26.234000
-84.621,2013-10-03 17:50:26.359000
-85.571,2013-10-03 17:50:26.546000
-82.786,2013-10-03 17:50:26.656000
-73.29,2013-10-03 17:50:26.765000
-84.572,2013-10-03 17:50:26.953000
-77.18,2013-10-03 17:50:27.078000
-78.442,2013-10-03 17:50:27.187000
-84.562,2013-10-03 17:50:27.375000
-74.582,2013-10-03 17:50:27.484000
-75.658,2013-10-03 17:50:27.671000
-76.132,2013-10-03 17:50:27.828000
-75.145,2013-10-03 17:50:28.015000
-84.329,2013-10-03 17:50:28.203000
-85.844,2013-10-03 17:50:28.390000
-84.913,2013-10-03 17:50:28.578000
-83.472,2013-10-03 17:50:28.765000
-83.274,2013-10-03 17:50:28.953000
-83.774,2013-10-03 17:50:29.140000
-77.8,2013-10-03 17:50:29.328000
-82.252,2013-10-03 17:50:29.515000
-75.625,2013-10-03 17:50:29.703000
-76.768,2013-10-03 17:50:29.890000
-89.053,2013-10-03 17:50:30.078000
-80.244,2013-10-03 17:50:30.250000
-74.921,2013-10-03 17:50:30.437000
-77.348,2013-10-03 17:50:30.640000
-73.746,2013-10-03 17:50:30.812000
-75.402,2013-10-03 17:50:31
-88.041,2013-10-03 17:50:31.187000
-86.098,2013-10-03 17:50:31.375000
-87.044,2013-10-03 17:50:31.562000
-84.825,2013-10-03 17:50:31.765000
-85.589,2013-10-03 17:50:31.953000
-76.872,2013-10-03 17:50:32.140000
-87.133,2013-10-03 17:50:32.312000
-74.018,2013-10-03 17:50:32.515000
-73.623,2013-10-03 17:50:32.671000
-87.102,2013-10-03 17:50:32.859000
-76.797,2013-10-03 17:50:32.968000
-86.511,2013-10-03 17:50:33.156000
-75.149,2013-10-03 17:50:33.265000
-88.179,2013-10-03 17:50:33.375000
-78.479,2013-10-03 17:50:33.562000
-86.704,2013-10-03 17:50:33.671000
-76.579,2013-10-03 17:50:33.781000
-83.934,2013-10-03 17:50:33.937000
-86.313,2013-10-03 17:50:34.078000
-77.639,2013-10-03 17:50:34.265000
-85.663,2013-10-03 17:50:34.375000
-89.982,2013-10-03 17:50:34.562000
-76.136,2013-10-03 17:50:34.750000
-75.312,2013-10-03 17:50:34.859000
-75.402,2013-10-03 17:50:35.015000
-86.852,2013-10-03 17:50:35.156000
-75.186,2013-10-03 17:50:35.343000
-74.973,2013-10-03 17:50:35.453000
-85.598,2013-10-03 17:50:35.640000
-75.837,2013-10-03 17:50:35.750000
-75.239,2013-10-03 17:50:35.937000
-74.577,2013-10-03 17:50:36.046000
-75.714,2013-10-03 17:50:36.156000
-74.917,2013-10-03 17:50:36.265000
-87.672,2013-10-03 17:50:36.453000
-87.576,2013-10-03 17:50:36.562000
-75.518,2013-10-03 17:50:36.671000
-74.816,2013-10-03 17:50:36.796000
-74.14,2013-10-03 17:50:36.890000
-74.948,2013-10-03 17:50:37.078000
-75.866,2013-10-03 17:50:37.187000
-75.38,2013-10-03 17:50:37.296000
-73.59,2013-10-03 17:50:37.406000
-74.037,2013-10-03 17:50:37.593000
-73.274,2013-10-03 17:50:37.718000
-73.126,2013-10-03 17:50:37.828000
-73.586,2013-10-03 17:50:37.937000
-76.964,2013-10-03 17:50:38.125000
-85.668,2013-10-03 17:50:38.234000
-73.424,2013-10-03 17:50:38.421000
-88.181,2013-10-03 17:50:38.531000
-73.1,2013-10-03 17:50:38.734000
-85.679,2013-10-03 17:50:38.843000
-73.956,2013-10-03 17:50:38.953000
-86.855,2013-10-03 17:50:39.062000
-74.467,2013-10-03 17:50:39.250000
-78.046,2013-10-03 17:50:39.406000
-88.322,2013-10-03 17:50:39.593000
-74.207,2013-10-03 17:50:39.750000
-86.964,2013-10-03 17:50:39.984000
-75.553,2013-10-03 17:50:40.171000
-79.329,2013-10-03 17:50:40.343000
-74.997,2013-10-03 17:50:40.531000
-85.127,2013-10-03 17:50:40.718000
-86.129,2013-10-03 17:50:40.937000
-74.954,2013-10-03 17:50:41.109000
-73.097,2013-10-03 17:50:41.250000
-73.347,2013-10-03 17:50:41.468000
-75.772,2013-10-03 17:50:41.656000
-75.392,2013-10-03 17:50:41.859000
-86.39,2013-10-03 17:50:41.984000
-86.598,2013-10-03 17:50:42.093000
-85.301,2013-10-03 17:50:42.203000
-86.435,2013-10-03 17:50:42.359000
-88.442,2013-10-03 17:50:42.500000
-85.472,2013-10-03 17:50:42.687000
-87.618,2013-10-03 17:50:42.796000
-87.921,2013-10-03 17:50:42.984000
-73.916,2013-10-03 17:50:43.109000
-84.935,2013-10-03 17:50:43.296000
-88.086,2013-10-03 17:50:43.406000
-77.557,2013-10-03 17:50:43.515000
-86.78,2013-10-03 17:50:43.687000
-74.607,2013-10-03 17:50:43.796000
-79.457,2013-10-03 17:50:43.921000
-76.242,2013-10-03 17:50:44.031000
-75.66,2013-10-03 17:50:44.140000
-84.62,2013-10-03 17:50:44.328000
-87.012,2013-10-03 17:50:44.437000
-76.166,2013-10-03 17:50:44.609000
-74.75,2013-10-03 17:50:44.718000
-85.633,2013-10-03 17:50:44.843000
-74.842,2013-10-03 17:50:45.031000
-75.113,2013-10-03 17:50:45.140000
-84.347,2013-10-03 17:50:45.328000
-86.631,2013-10-03 17:50:45.437000
-76.558,2013-10-03 17:50:45.625000
-75.945,2013-10-03 17:50:45.734000
-77.819,2013-10-03 17:50:45.843000
-84.986,2013-10-03 17:50:46.046000
-75.031,2013-10-03 17:50:46.156000
-78.383,2013-10-03 17:50:46.328000
-84.457,2013-10-03 17:50:46.500000
-78.464,2013-10-03 17:50:46.687000
-86.173,2013-10-03 17:50:46.875000
-87.013,2013-10-03 17:50:47.062000
-86.731,2013-10-03 17:50:47.250000
-86.462,2013-10-03 17:50:47.437000
-88.24,2013-10-03 17:50:47.625000
-75.131,2013-10-03 17:50:47.828000
-75.864,2013-10-03 17:50:48.046000
-88.037,2013-10-03 17:50:48.156000
-77.267,2013-10-03 17:50:48.343000
-75.848,2013-10-03 17:50:48.453000
-87.515,2013-10-03 17:50:48.562000
-76.591,2013-10-03 17:50:48.734000
-74.082,2013-10-03 17:50:48.843000
-76.878,2013-10-03 17:50:48.968000
-75.464,2013-10-03 17:50:49.156000
-75.895,2013-10-03 17:50:49.265000
-85.129,2013-10-03 17:50:49.375000
-74.364,2013-10-03 17:50:49.562000
-75.512,2013-10-03 17:50:49.671000
-86.152,2013-10-03 17:50:49.859000
-74.64,2013-10-03 17:50:49.984000
-74.672,2013-10-03 17:50:50.171000
-82.744,2013-10-03 17:50:50.359000
-85.135,2013-10-03 17:50:50.468000
-85.57,2013-10-03 17:50:50.640000
-73.747,2013-10-03 17:50:50.750000
-87.856,2013-10-03 17:50:50.937000
-87.516,2013-10-03 17:50:51.046000
-75.778,2013-10-03 17:50:51.171000
-74.67,2013-10-03 17:50:51.281000
-87.607,2013-10-03 17:50:51.390000
-74.554,2013-10-03 17:50:51.578000
-75.232,2013-10-03 17:50:51.687000
-73.633,2013-10-03 17:50:51.796000
-74.978,2013-10-03 17:50:51.890000
-85.567,2013-10-03 17:50:52.093000
-73.688,2013-10-03 17:50:52.218000
-85.793,2013-10-03 17:50:52.390000
-73.464,2013-10-03 17:50:52.500000
-73.565,2013-10-03 17:50:52.687000
-74.7,2013-10-03 17:50:52.796000
-87.358,2013-10-03 17:50:52.984000
-84.01,2013-10-03 17:50:53.187000
-75.122,2013-10-03 17:50:53.296000
-74.862,2013-10-03 17:50:53.468000
-85.152,2013-10-03 17:50:53.578000
-86.926,2013-10-03 17:50:53.765000
-73.207,2013-10-03 17:50:53.875000
-85.633,2013-10-03 17:50:54.062000
-75.234,2013-10-03 17:50:54.171000
-76.448,2013-10-03 17:50:54.296000
-86.491,2013-10-03 17:50:54.390000
-87.068,2013-10-03 17:50:54.515000
-73.609,2013-10-03 17:50:54.703000
-88.84,2013-10-03 17:50:54.812000
-86.024,2013-10-03 17:50:54.921000
-78.513,2013-10-03 17:50:55.109000
-88.577,2013-10-03 17:50:55.218000
-73.883,2013-10-03 17:50:55.328000
-76.296,2013-10-03 17:50:55.500000
-86.943,2013-10-03 17:50:55.671000
-74.753,2013-10-03 17:50:55.828000
-76.072,2013-10-03 17:50:56.046000
-73.893,2013-10-03 17:50:56.250000
-88.052,2013-10-03 17:50:56.359000
-74.009,2013-10-03 17:50:56.468000
-73.513,2013-10-03 17:50:56.656000
-85.972,2013-10-03 17:50:56.765000
-86.792,2013-10-03 17:50:56.875000
-86.403,2013-10-03 17:50:57.062000
-89.025,2013-10-03 17:50:57.187000
-77.414,2013-10-03 17:50:57.359000
-73.379,2013-10-03 17:50:57.484000
-86.098,2013-10-03 17:50:57.593000
-73.698,2013-10-03 17:50:57.781000
